flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
2630,21,21,0,42,12.0476,4.608e-05
2631,100,78,27,8,80.0641,0.00448856
2632,74,74,0,148,12.0541,0.00018768
2633,81,60,30,10,78.4667,0.00334024
2634,58,31,42,8,79.3871,0.00169128
2635,147,114,47,10,79.1842,0.0067092
2636,28,14,21,6,72.1429,0.00067136
2637,49,49,0,98,12.0612,0.000136
2638,27,27,0,54,12.037,6.752e-05
2639,104,104,0,208,12.0577,0.00026128
2640,9,9,0,18,12,1.888e-05
2641,186,140,55,8,76.9857,0.00826916
2642,101,78,27,10,77.8077,0.00447072
2643,216,167,63,8,73.2754,0.00989692
2644,128,128,0,256,12.0625,0.00034128
2645,69,69,0,138,12.058,0.00018464
2646,134,134,0,268,12.0597,0.00033488
2647,60,42,18,10,77.9762,0.00227888
2648,30,30,0,60,12.0333,7.536e-05
2649,77,61,17,10,77.7377,0.00346208
2650,77,54,39,8,76.7963,0.00306052
2651,39,39,0,78,12.0513,0.00010496
2652,52,52,0,104,12.0577,0.0001352
2653,39,39,0,78,12.0513,9.76e-05
2654,60,42,18,8,77.1905,0.00232648
2655,89,66,29,8,80.8485,0.00380616
2656,46,26,36,8,77.7308,0.00138916
2657,36,36,0,72,12.0556,9.872e-05
2658,176,127,52,10,76.6772,0.00748928
2659,54,54,0,108,12.0556,0.00013648
2660,24,24,0,48,12.0417,6.512e-05
2661,117,117,0,234,12.0598,0.00029728
2662,61,43,18,8,82.2558,0.00237624
2663,77,53,24,10,78.2264,0.00301416
2664,37,37,0,74,12.0541,0.0001024
2665,45,45,0,90,12.0667,0.00012416
2666,15,15,0,8,76.9333,0.00068832
2667,23,19,4,8,84.5789,0.00094896
2668,9,9,0,18,12,1.888e-05
2669,69,49,24,8,75.8163,0.00277344
2670,13,13,0,26,12,2.816e-05
2671,41,41,0,82,12.0488,9.376e-05
2672,37,37,0,8,75.3243,0.00205356
2673,6,6,0,12,12,1.264e-05
2674,20,20,0,40,12.05,4.176e-05
2675,104,82,24,10,72.2561,0.0047224
2676,142,103,56,8,71.9806,0.00602796
2677,97,62,35,6,72.9194,0.00357456
2678,65,65,0,130,12.0615,0.00017408
2679,83,83,0,166,12.0602,0.00021696
2680,102,71,46,8,78,0.00410508
2681,53,53,0,106,12.0566,0.00013472
2682,8,8,0,8,77.625,0.00025044
2683,5,5,0,10,12,1.056e-05
2684,9,6,3,8,80.8333,0.00014408
2685,123,77,51,8,62.3636,0.00442852
2686,152,107,47,8,80.6262,0.00629372
2687,4,4,0,8,12,8.8e-06
2688,75,75,0,150,12.0667,0.00020704
2689,85,85,0,170,12.0588,0.00021888
2690,90,75,15,8,76.8533,0.00430268
2691,55,55,0,110,12.0545,0.00014176
2692,159,124,51,10,78.9355,0.00723128
2693,9,9,0,8,81.1111,0.00034228
2694,109,109,0,218,12.055,0.00026496
2695,108,91,19,8,79.2857,0.0053154
2696,6,6,0,12,12,1.264e-05
2697,69,69,0,138,12.058,0.00017824
2698,45,26,35,8,79.0385,0.0013816
2699,24,24,0,48,12.0417,6.32e-05
2700,28,28,0,8,78.2143,0.00147952
2701,15,15,0,30,12,3.136e-05
2702,78,55,30,8,71.3455,0.00310536
2703,200,131,89,6,77.4122,0.00777332
2704,42,42,0,84,12.0476,0.00011152
2705,120,120,0,240,12.0583,0.00030288
2706,45,23,27,8,81.9565,0.00116712
2707,54,31,37,8,78.7419,0.001655
2708,17,17,0,34,12,3.712e-05
2709,37,34,3,8,74.6471,0.00186812
2710,28,28,0,56,12.0357,7.184e-05
2711,30,16,17,8,75.625,0.00075852
2712,22,22,0,44,12.0455,4.912e-05
2713,14,14,0,28,12,3.44e-05
2714,38,32,6,8,65.7812,0.0017266
2715,52,41,13,10,82.4634,0.00228088
2716,18,18,0,36,12,3.76e-05
2717,34,34,0,68,12.0588,8.912e-05
2718,232,172,62,8,78.6802,0.010206
2719,146,146,0,292,12.0616,0.00037968
2720,35,18,23,8,79,0.00089252
2721,98,65,41,8,71.3692,0.00371472
2722,78,48,38,8,77.75,0.00272332
2723,15,15,0,30,12,3.456e-05
2724,59,59,0,118,12.0508,0.00014464
2725,38,38,0,76,12.0526,8.72e-05
2726,77,60,20,8,82.45,0.00339964
2727,362,306,72,8,76.5686,0.0182911
2728,31,31,0,8,73.6774,0.0016958
2729,232,232,0,464,12.0603,0.00057584
2730,17,17,0,34,12,3.552e-05
2731,36,30,6,8,80.8,0.00160588
2732,32,22,15,8,80.5455,0.0011094
2733,22,22,0,44,12.0455,5.232e-05
2734,24,23,1,8,81.2609,0.001211
2735,13,13,0,26,12,2.72e-05
2736,13,13,0,26,12,2.72e-05
2737,115,79,46,8,74.8608,0.00459248
2738,51,37,17,10,80.1351,0.0019612
2739,44,22,32,8,82.5909,0.00110804
2740,81,42,58,8,80.4762,0.00236424
2741,67,67,0,134,12.0597,0.00018912
2742,30,30,0,60,12.0333,7.664e-05
2743,337,269,95,8,78.4275,0.0160435
2744,19,19,0,38,12.0526,4.544e-05
2745,40,40,0,80,12.05,0.0001112
2746,104,75,43,8,80.8933,0.004322
2747,214,214,0,428,12.0561,0.000516
2748,71,71,0,142,12.0704,0.00020704
2749,14,9,7,8,79,0.00033508
2750,6,6,0,12,12,1.264e-05
2751,61,34,27,8,78.5,0.0018234
2752,67,67,0,134,12.0597,0.00017376
2753,32,32,0,64,12.0625,8.176e-05
2754,138,108,40,10,80.6481,0.00627184
2755,78,50,37,8,78.56,0.00279264
2756,96,96,0,192,12.0625,0.0002632
2757,83,63,27,8,82.3968,0.00362308
2758,49,49,0,98,12.0612,0.00012352
2759,62,62,0,124,12.0484,0.00015472
2760,61,40,27,8,82.4,0.00219796
2761,37,37,0,74,12.0541,8.992e-05
2762,77,63,14,8,81.6825,0.0036332
2763,48,48,0,96,12.0625,0.00012464
2764,67,51,17,8,78.0588,0.0028966
2765,14,10,4,8,85.7,0.00042664
2766,39,39,0,78,12.0513,0.00010304
2767,7,7,0,14,12,1.504e-05
2768,63,50,16,10,77.68,0.00282592
2769,76,39,54,8,79.4615,0.00213908
2770,40,40,0,80,12.05,0.0001048
2771,33,33,0,66,12.0606,8.192e-05
2772,142,116,37,10,79.0259,0.00681376
2773,98,98,0,196,12.0612,0.00027408
2774,41,28,17,8,79.6071,0.00147996
2775,316,257,88,10,77.2374,0.015289
2776,166,107,97,8,79.0093,0.00627336
2777,23,23,0,46,12.0435,5.728e-05
2778,220,220,0,440,12.0591,0.0005592
2779,75,75,0,150,12.0533,0.0001776
2780,106,62,71,8,77.8226,0.00352128
2781,64,45,22,8,79.4667,0.00254108
2782,323,227,134,8,78.8634,0.0135362
2783,59,59,0,118,12.0678,0.00016224
2784,39,39,0,78,12.0513,0.00010496
2785,222,222,0,444,12.0676,0.00060784
2786,124,87,58,8,81.7241,0.00508336
2787,132,85,62,8,77.8824,0.00493356
2788,54,54,0,108,12.0556,0.00013488
2789,75,75,0,150,12.0533,0.00018816
2790,72,72,0,144,12.0556,0.00018768
2791,30,15,24,8,67.5333,0.00072036
2792,8,6,2,8,76.5,0.00017972
2793,11,11,0,22,12,2.464e-05
2794,496,343,227,8,76.723,0.0205184
2795,5,5,0,10,12,1.056e-05
2796,68,49,19,8,79.4694,0.00278636
2797,304,304,0,608,12.0625,0.000772
2798,125,100,44,8,78.87,0.0058302
2799,42,42,0,84,12.0476,0.00011216
2800,67,67,0,134,12.0597,0.00016448
2801,107,72,60,6,76.5694,0.00422028
2802,11,11,0,8,79.1818,0.00047652
2803,7,7,0,14,12,1.472e-05
2804,9,9,0,8,60.7778,0.00034052
2805,6,6,0,12,12,1.264e-05
2806,30,20,10,8,83.5,0.00102852
2807,13,13,0,26,12,2.72e-05
2808,41,35,6,10,83,0.00183208
2809,27,27,0,54,12.037,6.048e-05
2810,31,31,0,8,78.9032,0.00164332
2811,17,17,0,34,12,3.552e-05
2812,39,18,34,8,76.9444,0.0008724
2813,40,35,6,8,71.9714,0.00192264
2814,269,224,53,10,77.4643,0.0133417
2815,20,20,0,40,12.05,4.272e-05
2816,206,206,0,412,12.068,0.00056656
2817,63,39,24,8,74.6667,0.00213576
2818,141,93,63,8,69.0323,0.00541836
2819,66,44,24,8,73.5227,0.0024582
2820,32,32,0,64,12.0312,7.6e-05
2821,65,65,0,130,12.0462,0.00015264
2822,41,41,0,82,12.0488,0.00010624
2823,14,14,0,8,49.4286,0.00062228
2824,8,8,0,16,12,1.68e-05
2825,76,43,46,8,81.8837,0.0023956
2826,58,38,38,8,78.7105,0.00207828
2827,210,160,74,8,70.65,0.00947592
2828,44,23,33,8,76.2609,0.00119476
2829,37,37,0,74,12.0541,0.0001008
2830,34,34,0,68,12.0588,8.56e-05
2831,145,145,0,290,12.0552,0.00036064
2832,14,14,0,28,12,2.928e-05
2833,70,38,36,8,79.4211,0.00206556
2834,34,34,0,68,12.0588,8.784e-05
2835,81,43,55,8,80.1395,0.00239424
2836,41,41,0,82,12.0488,0.00011072
2837,113,95,21,10,82.2737,0.00555808
2838,90,90,0,180,12.0556,0.0002376
2839,7,7,0,8,85.5714,0.00020968
2840,80,54,33,8,80.4259,0.0030898
2841,5,5,0,10,12,1.056e-05
2842,52,52,0,104,12.0577,0.0001512
2843,44,26,24,8,80.1923,0.00138
2844,235,161,102,8,78.6522,0.00953452
2845,139,139,0,278,12.0576,0.0003488
2846,43,26,21,8,81.6154,0.0013622
2847,22,22,0,44,12.0455,5.84e-05
2848,22,22,0,8,79.3636,0.00110112
2849,12,12,0,24,12,2.512e-05
2850,86,64,31,8,72.4844,0.00367664
2851,31,24,7,8,83.2083,0.00125276
2852,52,52,0,104,12.0577,0.0001432
2853,16,16,0,32,12,3.664e-05
2854,22,12,10,6,80.9167,0.00058068
2855,41,27,15,8,69.1111,0.00143092
2856,39,39,0,8,67.8718,0.00215848
2857,21,21,0,42,12.0476,4.384e-05
2858,120,83,55,8,75.2892,0.00481772
2859,51,37,19,8,79.2162,0.0020164
2860,41,33,8,8,78.2727,0.00179016
2861,71,71,0,142,12.0704,0.00020288
2862,29,29,0,58,12.0345,7.072e-05
2863,39,19,30,8,65.7895,0.00092636
2864,26,26,0,52,12.0385,6.416e-05
2865,27,27,0,8,76.4074,0.0014332
2866,67,67,0,134,12.0597,0.00017344
2867,18,18,0,36,12.0556,4.56e-05
2868,22,21,1,8,77.6667,0.0010774
2869,15,15,0,30,12,3.136e-05
2870,25,25,0,8,80.4,0.00133468
2871,172,115,82,8,77.2261,0.00677536
2872,12,12,0,24,12,2.512e-05
2873,23,23,0,8,70.913,0.00118104
2874,14,14,0,28,12,2.928e-05
2875,109,109,0,218,12.0642,0.00029056
2876,13,12,1,8,81.25,0.00051528
2877,13,13,0,26,12,2.72e-05
2878,280,256,24,8,75.3086,0.01526
2879,8,8,0,16,12,1.68e-05
2880,54,47,8,10,73.3191,0.00258352
2881,44,35,15,8,65.0857,0.00190908
2882,233,233,0,466,12.0601,0.0005808
2883,34,34,0,68,12.0588,8.08e-05
2884,22,22,0,44,12.0455,4.784e-05
2885,66,55,13,8,80.2727,0.00309736
2886,9,9,0,8,77.6667,0.00031812
2887,37,37,0,74,12.0541,9.088e-05
2888,6,6,0,12,12,1.264e-05
2889,114,78,37,8,82.2692,0.00453508
2890,79,65,17,8,78.0769,0.003749
2891,44,24,34,8,81.0417,0.00126584
2892,69,69,0,138,12.058,0.00017888
2893,50,50,0,100,12.06,0.00012912
2894,22,22,0,44,12.0455,5.84e-05
2895,35,29,6,8,84.3793,0.00153592
2896,14,14,0,28,12,3.152e-05
2897,21,21,0,42,12.0476,5.056e-05
2898,39,39,0,8,77.2051,0.00215048
2899,21,21,0,42,12.0476,4.384e-05
2900,115,84,32,10,72.9643,0.00484368
2901,51,27,40,8,73.7778,0.00145464
2902,240,203,56,10,79.5616,0.0120504
2903,32,19,13,8,80,0.00096116
2904,95,70,25,8,78.9143,0.00402756
2905,72,40,37,8,78.75,0.00220232
2906,71,71,0,142,12.0563,0.00019296
2907,19,19,0,38,12.0526,4.128e-05
2908,175,175,0,350,12.0629,0.00045536
2909,13,13,0,26,12,2.816e-05
2910,59,59,0,118,12.0508,0.0001504
2911,37,37,0,74,12.0541,9.376e-05
2912,19,16,3,8,60.875,0.00075856
2913,12,12,0,8,63.1667,0.0005218
2914,10,10,0,20,12,2.096e-05
2915,7,7,0,14,12,1.472e-05
2916,36,33,3,8,80.6061,0.00181688
2917,21,21,0,42,12.0476,4.832e-05
2918,9,9,0,8,68.4444,0.00033036
2919,6,6,0,12,12,1.264e-05
2920,75,52,28,10,82.5962,0.00291352
2921,44,44,0,88,12.0682,0.00012336
2922,167,144,27,8,76.1042,0.00849872
2923,110,110,0,220,12.0545,0.00027696
2924,21,21,0,42,12.0476,5.28e-05
2925,8,8,0,8,78.75,0.00028856
2926,83,73,11,10,80.3151,0.00415728
2927,25,15,12,8,73.6,0.00071332
2928,5,5,0,10,12,1.056e-05
2929,63,63,0,126,12.0635,0.00016448
2930,13,13,0,26,12,3.04e-05
2931,94,80,16,10,70.45,0.00464192
2932,74,74,0,148,12.0541,0.00017744
2933,16,16,0,8,73.5625,0.00076576
2934,9,9,0,18,12,1.888e-05
2935,19,19,0,38,12.0526,4.16e-05
2936,22,22,0,44,12.0455,5.456e-05
2937,47,30,17,8,70.4667,0.00160032
2938,70,46,32,10,72.7826,0.00252064
2939,27,27,0,54,12.037,7.2e-05
2940,14,14,0,8,62.8571,0.000659
2941,42,42,0,84,12.0476,0.00010832
2942,8,8,0,16,12,1.68e-05
2943,72,53,23,8,70.717,0.00301408
2944,301,268,36,8,74.959,0.0160143
2945,41,41,0,82,12.0488,0.00010592
2946,200,200,0,400,12.06,0.00049648
2947,55,37,28,8,76.3243,0.00201692
2948,33,33,0,66,12.0303,7.648e-05
2949,22,22,0,8,77.8636,0.00111668
2950,12,12,0,24,12,2.512e-05
2951,40,30,10,8,84.2,0.00159096
2952,23,23,0,46,12.0435,5.344e-05
2953,46,39,10,10,80.2051,0.00208472
2954,15,13,2,8,84.1538,0.00055884
2955,304,247,71,8,74.2348,0.0147347
2956,28,28,0,56,12.0357,6.608e-05
2957,9,9,0,18,12,1.888e-05
2958,550,428,143,8,76.1192,0.0256821
2959,40,24,22,8,79.125,0.00122828
2960,189,189,0,378,12.0582,0.000472
2961,15,10,7,8,78.3,0.0004208
2962,8,8,0,8,77.25,0.00025668
2963,344,344,0,688,12.061,0.0008696
2964,58,35,33,8,77.3143,0.00193744
2965,22,22,0,44,12.0455,5.872e-05
2966,7,7,0,14,12,1.472e-05
2967,52,32,34,10,80.4375,0.00164576
2968,5,5,0,10,12,1.056e-05
2969,32,32,0,64,12.0625,8.4e-05
2970,29,29,0,58,12.0345,7.84e-05
2971,86,64,27,10,76.6719,0.0036292
2972,31,19,14,8,77.5263,0.0009196
2973,57,57,0,114,12.0702,0.0001648
2974,59,41,27,10,74.9756,0.00221072
2975,17,17,0,34,12.0588,4e-05
2976,38,38,0,76,12.0526,0.00010224
2977,46,34,16,8,75.0294,0.0018302
2978,67,49,22,8,73.3265,0.00276992
2979,43,27,29,8,80.3704,0.00142612
2980,28,28,0,56,12.0357,6.864e-05
2981,41,41,0,82,12.0488,0.00010464
2982,24,24,0,48,12.0417,6.32e-05
2983,119,108,12,8,80.75,0.00634092
2984,61,61,0,122,12.0492,0.00013376
2985,64,54,10,8,79.2037,0.00307208
2986,46,46,0,92,12.0435,0.00011536
2987,13,13,0,8,37,0.00060492
2988,65,56,9,10,65.6429,0.00311696
2989,35,33,2,8,69,0.0017814
2990,8,8,0,16,12,1.68e-05
2991,38,38,0,76,12.0526,9.04e-05
2992,19,19,0,38,12.0526,3.968e-05
2993,22,18,4,6,82.6667,0.00093136
2994,183,118,116,8,72.6017,0.00692096
2995,19,19,0,38,12.0526,3.968e-05
2996,107,107,0,214,12.0654,0.00028256
2997,9,9,0,8,66.3333,0.00031936
2998,12,12,0,8,73.1667,0.00054452
2999,6,6,0,12,12,1.264e-05
3000,76,56,21,6,68.0893,0.00325392
3001,7,7,0,14,12,1.472e-05
3002,29,21,8,8,76.3333,0.00108616
3003,66,41,41,8,69.6829,0.00225496
3004,157,95,96,8,72.0211,0.00552216
3005,58,58,0,116,12.0517,0.00014384
3006,42,21,28,8,71.5714,0.00106128
3007,13,13,0,26,12,2.816e-05
3008,33,33,0,66,12.0303,7.776e-05
3009,94,94,0,188,12.0638,0.00024528
3010,18,18,0,36,12.0556,4.272e-05
3011,88,62,31,8,74.629,0.00353504
3012,50,50,0,100,12.06,0.0001336
3013,108,88,27,10,77.7841,0.0051056
3014,80,80,0,160,12.0625,0.00022384
3015,109,86,28,8,79.1512,0.0050048
3016,25,20,5,8,80.75,0.00103116
3017,77,77,0,154,12.0649,0.00021728
3018,37,21,28,8,83.6667,0.00104148
3019,12,12,0,24,12,2.512e-05
3020,19,19,0,38,12.0526,4.448e-05
3021,90,65,34,8,73.0462,0.00371
3022,109,84,31,10,76.4048,0.00488232
3023,53,53,0,106,12.0566,0.00014432
3024,100,71,49,6,74.3803,0.00414268
3025,71,71,0,142,12.0563,0.0001776
3026,56,56,0,112,12.0536,0.00013104
3027,52,38,14,10,70.5263,0.00205416
3028,33,20,13,8,81.8,0.00101332
3029,141,111,40,10,76.4414,0.00647168
3030,35,29,6,8,78.5172,0.0015776
3031,82,60,31,10,76.0167,0.00341352
3032,36,21,29,8,68.8571,0.00103824
3033,97,97,0,194,12.0619,0.00026304
3034,18,18,0,36,12,3.952e-05
3035,54,54,0,108,12.0556,0.0001368
3036,19,19,0,38,12.0526,4.48e-05
3037,36,31,5,8,75.129,0.00164636
3038,190,134,69,10,77.0149,0.00786056
3039,19,19,0,38,12.0526,4.416e-05
3040,26,21,5,8,74.0476,0.0010504
3041,120,120,0,240,12.0583,0.0003176
3042,18,14,4,8,79,0.00062596
3043,12,12,0,24,12,2.608e-05
3044,9,9,0,18,12,1.888e-05
3045,10,10,0,8,73.1,0.0003806
3046,46,34,13,8,70.1765,0.00184208
3047,6,6,0,12,12,1.264e-05
3048,28,28,0,56,12.0357,6.704e-05
3049,26,25,1,8,58.88,0.001299
3050,211,196,19,8,77.5561,0.0116724
3051,45,26,28,6,81.9615,0.00141816
3052,14,14,0,28,12,2.928e-05
3053,20,11,9,6,71.4545,0.00051844
3054,152,152,0,304,12.0592,0.00037712
3055,33,33,0,66,12.0606,8.48e-05
3056,17,17,0,34,12.0588,3.68e-05
3057,67,60,7,8,83.8333,0.0034408
3058,755,625,152,8,74.6368,0.0375897
3059,46,46,0,92,12.0435,0.00011152
3060,482,482,0,964,12.0602,0.00119952
3061,13,13,0,8,69.3846,0.00057468
3062,8,8,0,16,12,1.68e-05
3063,31,24,7,8,81.5,0.00122756
3064,85,62,38,8,71.1613,0.00351676
3065,96,74,24,8,73.1351,0.0042758
3066,17,17,0,34,12,4e-05
3067,12,8,4,8,65.5,0.000289
3068,47,47,0,94,12.0638,0.0001232
3069,70,70,0,140,12.0571,0.00017968
3070,6,6,0,12,12,1.392e-05
3071,64,44,37,8,73.5455,0.00247724
3072,78,46,50,8,72.6304,0.0025622
3073,41,41,0,82,12.0488,0.00010688
3074,30,30,0,60,12.0333,6.64e-05
3075,27,27,0,8,79.2963,0.00141524
3076,15,15,0,30,12,3.136e-05
3077,141,108,37,10,76.5,0.006276
3078,65,45,21,10,79.2667,0.00249904
3079,94,94,0,188,12.0638,0.00026544
3080,40,40,0,80,12.05,0.00011312
3081,81,60,33,8,72.6667,0.00345316
3082,22,14,15,8,71.3571,0.0006448
3083,43,43,0,86,12.0465,0.00010624
3084,97,74,23,10,75.3784,0.00429592
3085,11,11,0,22,12,2.464e-05
3086,65,65,0,130,12.0615,0.00018208
3087,89,70,21,8,71.5,0.00402772
3088,17,17,0,8,73.7647,0.00082064
3089,50,50,0,100,12.04,0.00011888
3090,10,10,0,20,12,2.096e-05
3091,43,23,34,8,70.7391,0.00116356
3092,35,33,2,10,80.8182,0.00174216
3093,20,20,0,40,12.05,4.624e-05
3094,16,14,3,8,86.4286,0.000618
3095,157,103,76,8,68.9515,0.00600976
3096,22,22,0,44,12.0455,5.04e-05
3097,7,7,0,8,80.7143,0.00023076
3098,8,8,0,16,12,1.712e-05
3099,90,90,0,180,12.0556,0.00022224
3100,5,5,0,10,12,1.056e-05
3101,34,34,0,68,12.0588,8.464e-05
3102,13,13,0,26,12,2.72e-05
3103,23,23,0,8,73.5652,0.00118792
3104,13,13,0,26,12,2.72e-05
3105,16,16,0,8,56.375,0.00079048
3106,63,61,2,10,71.6721,0.0035032
3107,9,9,0,18,12,1.888e-05
3108,33,19,15,8,79.2105,0.00094496
3109,85,60,26,8,78.65,0.00343236
3110,50,50,0,100,12.04,0.00011664
3111,17,17,0,34,12.0588,3.936e-05
3112,56,56,0,112,12.0536,0.00014576
3113,17,17,0,8,63.8235,0.00082792
3114,10,10,0,20,12,2.096e-05
3115,14,14,0,8,69.8571,0.00061992
3116,8,8,0,16,12,1.68e-05
3117,142,120,23,8,76.7917,0.00704172
3118,136,104,48,8,76.2788,0.00606612
3119,92,92,0,184,12.0652,0.00024624
3120,76,76,0,152,12.0526,0.00018064
3121,23,17,6,8,77.3529,0.00080696
3122,36,22,14,8,79.5455,0.00109996
3123,11,11,0,22,12,2.4e-05
3124,197,175,26,8,77.7314,0.0103847
3125,16,16,0,32,12,3.6e-05
3126,25,24,1,8,48.9167,0.00122784
3127,125,125,0,250,12.056,0.00030656
3128,59,41,23,10,84.1707,0.00225536
3129,35,35,0,70,12.0571,9.28e-05
3130,108,84,24,8,78.3214,0.00486496
3131,147,119,45,8,69.1765,0.006976
3132,32,19,20,8,75.7368,0.00096368
3133,78,78,0,156,12.0641,0.00021968
3134,94,94,0,188,12.0532,0.00023408
3135,269,245,36,8,74.1673,0.0146088
3136,16,16,0,32,12,3.824e-05
3137,26,24,2,8,77.9167,0.0012434
3138,13,13,0,26,12,2.784e-05
3139,16,16,0,8,73.625,0.00077492
3140,72,55,17,8,79.7818,0.00313736
3141,9,9,0,18,12,1.888e-05
3142,46,30,16,8,80.8333,0.00162408
3143,45,45,0,90,12.0444,0.0001184
3144,26,26,0,52,12.0385,6.736e-05
3145,124,94,36,6,77.9362,0.0055098
3146,39,25,14,8,67.56,0.001324
3147,85,85,0,170,12.0588,0.00023072
3148,20,20,0,40,12.05,4.912e-05
3149,30,29,2,8,74.6897,0.00156104
3150,53,39,21,10,79.3846,0.00208952
3151,15,15,0,30,12,3.168e-05
3152,35,35,0,70,12.0571,8.128e-05
3153,32,26,6,8,81.1538,0.00135612
3154,17,17,0,34,12,3.776e-05
3155,26,24,2,8,77.8333,0.0012326
3156,65,45,25,10,74.8444,0.00243224
3157,51,35,16,8,66.9143,0.00192352
3158,13,13,0,26,12,2.784e-05
3159,42,42,0,84,12.0476,0.00011312
3160,29,29,0,58,12.0345,7.968e-05
3161,171,117,77,8,70.4017,0.00685164
3162,13,13,0,8,37.3846,0.00055432
3163,107,107,0,214,12.0561,0.00027552
3164,9,9,0,8,63,0.0003306
3165,8,8,0,16,12,1.68e-05
3166,6,6,0,12,12,1.264e-05
3167,40,32,8,8,72.5,0.00175588
3168,23,23,0,46,12.0435,5.536e-05
3169,69,56,13,8,72.5357,0.00316052
3170,44,44,0,88,12.0455,0.00011824
3171,61,56,8,10,74.6071,0.00319576
3172,47,47,0,94,12.0426,0.0001056
3173,24,24,0,8,67.3333,0.00125972
3174,13,13,0,26,12,2.72e-05
3175,215,199,22,10,71.0503,0.0118475
3176,151,151,0,302,12.0596,0.00037888
3177,55,48,7,10,77.8542,0.002622
3178,35,20,20,8,71.1,0.00100744
3179,38,38,0,76,12.0526,9.008e-05
3180,13,13,0,26,12,2.816e-05
3181,31,17,22,8,72.8235,0.00079524
3182,95,69,44,10,77.9275,0.0038988
3183,10,10,0,20,12,2.096e-05
3184,49,49,0,98,12.0408,0.00012
3185,13,13,0,26,12,2.72e-05
3186,129,103,30,10,64.5631,0.00594224
3187,85,85,0,170,12.0588,0.00022464
3188,44,42,2,8,77.0952,0.00231484
3189,23,23,0,46,12.0435,4.896e-05
3190,61,44,20,6,68.4091,0.0025126
3191,69,60,15,8,61.0833,0.00343064
3192,40,40,0,80,12.05,9.776e-05
3193,47,47,0,94,12.0426,0.00010688
3194,147,147,0,294,12.0544,0.00033504
3195,74,74,0,8,68.0676,0.00426432
3196,38,38,0,76,12.0526,7.92e-05
3197,83,81,2,8,81.1605,0.00468236
3198,70,70,0,140,12.0571,0.00016464
3199,158,141,19,8,74.078,0.00831164
3200,104,104,0,208,12.0577,0.00024944
3201,51,34,18,8,74.8824,0.0018374
3202,47,29,26,10,61.8966,0.00153008
3203,26,26,0,52,12.0385,6.608e-05
3204,28,28,0,56,12.0357,7.056e-05
3205,45,45,0,8,65.6222,0.00249972
3206,24,24,0,48,12.0417,5.008e-05
3207,145,135,12,10,73.3481,0.00798832
3208,102,102,0,204,12.0588,0.00025072
3209,234,220,14,10,74.8727,0.0130235
3210,104,78,43,8,82.2051,0.00451708
3211,146,146,0,292,12.0548,0.00032976
3212,67,67,0,134,12.0597,0.00016096
3213,64,56,8,10,81.9286,0.0031592
3214,237,200,56,8,76.505,0.0119052
3215,48,48,0,96,12.0417,0.00010928
3216,140,140,0,280,12.0571,0.00033328
3217,15,15,0,8,79.2,0.00069016
3218,9,9,0,18,12,1.888e-05
3219,11,11,0,8,53.5455,0.00043688
3220,7,7,0,14,12,1.472e-05
3221,62,50,12,8,71.72,0.00280704
3222,115,97,25,8,81.4536,0.00568144
3223,47,32,23,8,82.0312,0.00172156
3224,38,38,0,76,12.0526,9.936e-05
3225,70,70,0,140,12.0571,0.00016432
3226,27,27,0,54,12.037,6.72e-05
3227,64,42,24,10,79.8571,0.00226792
3228,52,35,21,8,82.5143,0.00192844
3229,33,33,0,66,12.0606,8.032e-05
3230,44,30,25,8,83.4333,0.00160092
3231,30,30,0,60,12.0333,8.048e-05
3232,26,26,0,52,12.0385,6.352e-05
3233,155,140,16,10,77.1857,0.0082592
3234,117,81,41,8,75.8395,0.00466872
3235,23,16,7,8,77.375,0.00077684
3236,100,100,0,200,12.06,0.00024272
3237,12,12,0,24,12,2.8e-05
3238,110,94,22,8,78.883,0.00549688
3239,49,33,23,8,80.6061,0.00176972
3240,49,26,41,6,72.0769,0.001418
3241,72,72,0,144,12.0556,0.00018448
3242,29,29,0,58,12.0345,7.456e-05
3243,18,18,0,36,12.0556,3.92e-05
3244,109,94,15,10,76.7553,0.00545712
3245,72,72,0,144,12.0556,0.00018416
3246,72,63,10,8,79.2063,0.00362592
3247,42,21,36,6,75.4286,0.00112236
3248,51,51,0,102,12.0588,0.00012288
3249,14,14,0,28,12,3.024e-05
3250,13,13,0,8,67.1538,0.00055912
3251,17,17,0,8,74.5882,0.00084388
3252,22,16,6,8,82.4375,0.00076868
3253,8,8,0,16,12,1.68e-05
3254,12,11,1,8,85.3636,0.00044888
3255,10,10,0,20,12,2.096e-05
3256,10,10,0,8,69.2,0.00039228
3257,10,10,0,20,12,2.096e-05
3258,7,7,0,14,12,1.472e-05
3259,6,6,0,12,12,1.264e-05
3260,31,31,0,8,63.8387,0.00164292
3261,17,17,0,34,12.0588,3.552e-05
3262,67,49,23,8,71.449,0.00273592
3263,13,13,0,8,76.6923,0.00056872
3264,54,43,11,8,78.2791,0.00242
3265,37,37,0,74,12.0541,9.024e-05
3266,8,8,0,16,12,1.68e-05
3267,145,112,36,8,79.5714,0.006561
3268,34,34,0,68,12.0588,9.04e-05
3269,164,147,18,8,78.7891,0.0086822
3270,53,35,30,8,80.6,0.00194104
3271,101,101,0,202,12.0693,0.00029184
3272,114,114,0,228,12.0614,0.00028496
3273,30,30,0,60,12.0333,7.856e-05
