flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1338,166,132,40,10,72.303,0.0077932
1339,62,51,15,10,79.7255,0.00287784
1340,107,107,0,214,12.0654,0.0002864
1341,119,119,0,238,12.0588,0.00031296
1342,41,41,0,82,12.0488,9.824e-05
1343,174,154,22,8,62.039,0.00913356
1344,83,69,14,10,81.2319,0.00392216
1345,132,132,0,264,12.0606,0.00032816
1346,62,62,0,124,12.0645,0.00016592
1347,54,43,11,8,85.907,0.00241804
1348,34,34,0,68,12.0588,9.04e-05
1349,20,20,0,8,82.9,0.0009948
1350,144,137,7,8,52.4745,0.008082
1351,28,15,13,8,67.9333,0.0006934
1352,11,11,0,22,12,2.304e-05
1353,44,32,12,8,35.75,0.00174752
1354,77,77,0,154,12.0519,0.0001648
1355,11,11,0,22,12,2.496e-05
1356,56,53,3,10,77.7547,0.00293472
1357,23,23,0,46,12.0435,5.12e-05
1358,53,46,7,10,75.2391,0.0025868
1359,27,22,5,8,75.6818,0.00113432
1360,11,10,1,8,79.8,0.00041472
1361,39,39,0,78,12.0513,8.64e-05
1362,37,37,0,74,12.0541,9.536e-05
1363,14,14,0,28,12,3.024e-05
1364,7,7,0,14,12,1.472e-05
1365,21,21,0,8,53.8571,0.00104068
1366,12,12,0,24,12,2.512e-05
1367,35,35,0,8,52.2,0.0019012
1368,19,19,0,38,12.0526,3.968e-05
1369,189,164,25,10,72.689,0.00966672
1370,23,23,0,8,62.4348,0.00121404
1371,141,141,0,282,12.0638,0.0003936
1372,13,13,0,26,12,2.72e-05
1373,84,68,16,10,77.6029,0.00384504
1374,53,53,0,106,12.0566,0.00014208
1375,43,35,8,8,72.5714,0.00189904
1376,27,27,0,54,12.037,6.656e-05
1377,34,34,0,8,65.5588,0.00185112
1378,25,25,0,8,69.48,0.00133476
1379,18,18,0,36,12,3.76e-05
1380,14,14,0,28,12,2.928e-05
1381,144,131,21,8,61.0458,0.00773852
1382,77,77,0,154,12.0519,0.00017856
1383,75,66,9,10,44.803,0.00377496
1384,76,65,11,8,37.4462,0.00375044
1385,64,64,0,128,12.0469,0.0001544
1386,85,69,17,8,71.913,0.00395012
1387,51,51,0,102,12.0588,0.0001264
1388,102,89,13,10,76.8876,0.00511496
1389,37,33,4,8,69.2121,0.0017748
1390,50,50,0,100,12.06,0.0001304
1391,73,73,0,146,12.0548,0.00019104
1392,20,20,0,40,12.05,4.304e-05
1393,41,41,0,8,75.8293,0.00226012
1394,28,28,0,8,79.6786,0.00151764
1395,21,21,0,8,80.8571,0.001093
1396,22,22,0,44,12.0455,4.592e-05
1397,15,15,0,30,12,3.136e-05
1398,12,12,0,24,12,2.512e-05
1399,9,9,0,8,34.2222,0.00033812
1400,6,6,0,12,12,1.264e-05
1401,19,19,0,8,27.4737,0.00092472
1402,11,11,0,22,12,2.304e-05
1403,52,52,0,8,32,0.00293368
1404,27,27,0,54,12.037,5.632e-05
1405,71,71,0,8,49.8451,0.00408188
1406,37,37,0,74,12.027,7.712e-05
1407,22,22,0,8,54.9545,0.00113752
1408,12,12,0,24,12,2.512e-05
1409,18,18,0,8,25.1111,0.00087604
1410,10,10,0,20,12,2.096e-05
1411,367,330,42,8,70.6939,0.0197671
1412,218,218,0,436,12.0596,0.00054608
1413,28,20,8,8,59.25,0.00098476
1414,18,18,0,36,12.0556,4.368e-05
1415,46,46,0,8,44.9565,0.0025596
1416,24,24,0,8,45.4583,0.00125224
1417,24,24,0,48,12.0417,5.008e-05
1418,19,19,0,8,48.0526,0.0009298
1419,13,13,0,26,12,2.72e-05
1420,11,11,0,22,12,2.304e-05
1421,102,99,3,8,58.7475,0.0057978
1422,52,52,0,104,12.0385,0.00011024
1423,45,45,0,8,65.7778,0.0025426
1424,24,24,0,48,12.0417,5.008e-05
1425,70,70,0,8,64.3143,0.00401504
1426,19,19,0,8,54.6842,0.00092196
1427,36,36,0,72,12.0278,7.504e-05
1428,34,34,0,8,65.0882,0.0018782
1429,11,11,0,22,12,2.304e-05
1430,18,18,0,36,12,3.76e-05
1431,48,48,0,8,44.6875,0.00268828
1432,25,25,0,50,12.04,5.216e-05
1433,13,13,0,8,30.7692,0.00057084
1434,89,82,7,10,66.5244,0.00474608
1435,8,8,0,16,12,1.68e-05
1436,49,49,0,98,12.0408,0.0001088
1437,177,173,4,8,78.9364,0.0102333
1438,116,116,0,232,12.0517,0.000276
1439,17,17,0,8,82.2941,0.00080804
1440,44,38,6,8,76.7105,0.00211024
1441,10,10,0,20,12,2.096e-05
1442,30,30,0,60,12.0333,7.056e-05
1443,34,34,0,8,72.4118,0.00182924
1444,18,18,0,36,12,3.76e-05
1445,138,122,17,8,78.082,0.00719048
1446,10,10,0,8,63.9,0.00038352
1447,14,14,0,8,70.5714,0.00063184
1448,100,75,34,10,78.2533,0.0042808
1449,127,100,37,10,74.06,0.0058556
1450,94,94,0,188,12.0532,0.00023568
1451,6,6,0,12,12,1.264e-05
1452,8,8,0,16,12,1.68e-05
1453,59,59,0,118,12.0508,0.00016064
1454,83,83,0,166,12.0602,0.00023328
1455,48,38,19,6,57.1316,0.00215888
1456,27,27,0,54,12.037,6.112e-05
1457,43,34,16,8,72.4412,0.00187872
1458,26,21,5,8,70.7143,0.0010908
1459,27,27,0,54,12.037,7.168e-05
1460,40,31,14,8,46.871,0.00167716
1461,59,50,9,8,49.26,0.00283168
1462,17,17,0,34,12,3.936e-05
1463,23,23,0,46,12.0435,5.184e-05
1464,16,16,0,8,64,0.00076772
1465,32,32,0,64,12.0312,7.12e-05
1466,9,9,0,18,12,1.888e-05
1467,37,37,0,8,41.6216,0.00206008
1468,43,43,0,8,49.6512,0.00240152
1469,20,20,0,40,12.05,4.176e-05
1470,23,23,0,46,12.0435,4.8e-05
1471,25,25,0,8,57.16,0.00129036
1472,63,63,0,8,67.8095,0.00362804
1473,14,14,0,28,12,2.928e-05
1474,33,33,0,66,12.0303,6.88e-05
1475,21,21,0,8,64.6667,0.0010514
1476,12,12,0,24,12,2.512e-05
1477,50,50,0,8,46.54,0.00279524
1478,26,26,0,52,12.0385,5.424e-05
1479,489,399,112,8,75.4185,0.0239386
1480,343,343,0,686,12.0671,0.00094656
1481,122,100,25,8,76.31,0.00582104
1482,80,80,0,160,12.0625,0.00020912
1483,63,48,22,8,65.1875,0.00268564
1484,51,39,18,10,77.641,0.0020996
1485,70,60,10,10,80.2333,0.0033908
1486,51,37,14,8,77.8919,0.0020278
1487,32,32,0,64,12.0312,7.056e-05
1488,31,31,0,62,12.0323,7.104e-05
1489,49,49,0,98,12.0612,0.00012736
1490,32,32,0,64,12.0625,8.656e-05
1491,63,48,15,8,74.1458,0.00269376
1492,95,79,22,8,78.1772,0.00457928
1493,46,46,0,92,12.0435,0.00011376
1494,119,102,18,8,81.2353,0.00598748
1495,81,71,14,8,78.9014,0.00410856
1496,71,71,0,142,12.0563,0.00019424
1497,78,78,0,156,12.0513,0.0001896
1498,58,58,0,116,12.0517,0.00014576
1499,161,144,18,10,79.7292,0.00843784
1500,90,82,8,8,80.8902,0.00477008
1501,29,23,6,10,81.6522,0.00114368
1502,43,35,8,8,81,0.00190156
1503,83,69,15,8,76.8261,0.00399304
1504,101,101,0,202,12.0594,0.0002432
1505,55,55,0,110,12.0545,0.00013664
1506,18,18,0,36,12.0556,4.336e-05
1507,25,25,0,50,12.04,5.76e-05
1508,61,61,0,122,12.0492,0.0001472
1509,94,82,15,8,79.5244,0.004736
1510,45,42,3,8,82.1905,0.00235064
1511,65,65,0,130,12.0462,0.00015648
1512,32,32,0,64,12.0312,7.248e-05
1513,22,14,10,8,73.7143,0.00061888
1514,12,12,0,24,12,2.896e-05
1515,82,64,23,8,76.3906,0.00366416
1516,48,48,0,96,12.0625,0.00012496
1517,172,153,19,8,73.0261,0.00907372
1518,9,7,2,8,79.8571,0.00024312
1519,102,102,0,204,12.0588,0.00024048
1520,6,6,0,12,12,1.264e-05
1521,47,47,0,8,79.0851,0.00265224
1522,112,99,13,10,81.3838,0.005768
1523,25,25,0,50,12.04,5.216e-05
1524,86,86,0,172,12.0581,0.00021648
1525,33,28,5,10,81.5714,0.0015048
1526,27,23,4,8,76.8696,0.0012088
1527,22,22,0,44,12.0455,5.264e-05
1528,75,71,4,8,66,0.0040668
1529,18,15,5,8,84.4,0.0007282
1530,15,10,5,8,84.1,0.0004028
1531,14,14,0,28,12,2.96e-05
1532,51,51,0,102,12.0392,0.00011648
1533,10,10,0,20,12,2.224e-05
1534,9,9,0,18,12,2.016e-05
1535,31,31,0,8,69.2581,0.00167264
1536,17,17,0,34,12,3.552e-05
1537,17,17,0,8,51.5882,0.0007952
1538,10,10,0,20,12,2.096e-05
1539,66,52,17,10,63.8846,0.00288856
1540,35,35,0,70,12.0571,8.224e-05
1541,60,51,9,8,64.4314,0.0028698
1542,70,60,10,8,72.6167,0.00343352
1543,16,16,0,8,77,0.00074616
1544,38,38,0,76,12.0526,9.648e-05
1545,24,22,2,10,72.8182,0.00111104
1546,41,41,0,82,12.0488,0.00010048
1547,11,11,0,8,77.1818,0.00047936
1548,9,9,0,18,12,1.888e-05
1549,16,16,0,32,12,3.6e-05
1550,7,7,0,14,12,1.472e-05
1551,26,24,3,8,66.5417,0.00123504
1552,26,23,3,8,72.9565,0.00118776
1553,144,125,25,8,82.288,0.00737316
1554,59,49,13,8,82.1837,0.00277972
1555,13,13,0,26,12,2.784e-05
1556,13,13,0,26,12,2.72e-05
1557,108,108,0,216,12.0556,0.00027984
1558,39,39,0,78,12.0513,9.152e-05
1559,91,82,9,8,81.3659,0.00477216
1560,67,67,0,134,12.0597,0.00016256
1561,50,45,5,8,80.8889,0.00250896
1562,40,40,0,80,12.05,9.232e-05
1563,35,27,8,8,74.6667,0.00142076
1564,77,65,21,8,69.6769,0.00371704
1565,99,85,18,8,66.6,0.00493188
1566,21,21,0,42,12.0476,4.96e-05
1567,45,45,0,90,12.0444,0.00010432
1568,52,52,0,104,12.0385,0.00011696
1569,91,89,2,8,75.8539,0.0051566
1570,280,256,24,8,65.5195,0.0152713
1571,36,29,7,8,72.3793,0.00153192
1572,64,64,0,128,12.0469,0.0001448
1573,184,184,0,368,12.0598,0.00044496
1574,23,23,0,46,12.0435,5.248e-05
1575,175,136,52,10,74.6471,0.00803856
1576,142,117,35,10,72.2906,0.00689456
1577,102,102,0,204,12.0588,0.00027056
1578,101,101,0,202,12.0693,0.00028896
1579,40,30,16,8,76.8,0.00161976
1580,16,16,0,32,12,3.344e-05
1581,19,18,1,8,75.5,0.00087464
1582,16,16,0,8,79.9375,0.000766
1583,11,11,0,22,12,2.304e-05
1584,9,9,0,18,12,1.888e-05
1585,34,34,0,8,49.9118,0.00184168
1586,18,18,0,36,12,3.76e-05
1587,210,186,26,8,81.2258,0.0110323
1588,148,148,0,296,12.0608,0.00040112
1589,10,10,0,8,76.3,0.00042112
1590,6,6,0,12,12,1.264e-05
1591,36,28,11,10,81.3929,0.00151096
1592,12,8,4,8,69.5,0.0002884
1593,25,25,0,50,12.04,6.176e-05
1594,165,155,10,8,54.1032,0.0091708
1595,44,34,11,8,81.6765,0.00183524
1596,6,6,0,12,12,1.264e-05
1597,27,19,8,10,80.8421,0.00088048
1598,91,91,0,182,12.0549,0.0002032
1599,27,27,0,54,12.037,6.976e-05
1600,18,18,0,36,12.0556,4.304e-05
1601,28,23,5,10,80.087,0.00119752
1602,19,19,0,38,12.0526,4.672e-05
1603,63,61,2,8,71.7541,0.00346496
1604,41,41,0,82,12.0488,9.12e-05
1605,26,26,0,8,77.6538,0.00137936
1606,11,11,0,6,76.6364,0.0004902
1607,14,14,0,28,12,2.928e-05
1608,7,7,0,14,12,1.472e-05
1609,23,23,0,8,43.3478,0.00118112
1610,13,13,0,26,12,2.72e-05
1611,138,128,10,8,68.7969,0.0075416
1612,29,29,0,8,60.4828,0.00152128
1613,74,74,0,148,12.0541,0.00016912
1614,19,19,0,8,60.9474,0.00094644
1615,16,16,0,32,12,3.344e-05
1616,11,11,0,22,12,2.304e-05
1617,63,63,0,8,60.6349,0.00358604
1618,33,33,0,66,12.0303,6.88e-05
1619,20,20,0,8,58.95,0.00098784
1620,34,31,3,8,76.5484,0.00167836
1621,11,11,0,22,12,2.304e-05
1622,187,148,52,10,78.0135,0.0087184
1623,18,18,0,36,12,3.76e-05
1624,114,114,0,228,12.0614,0.00029904
1625,147,132,18,8,69.6061,0.0077794
1626,10,7,3,8,77.1429,0.00024128
1627,92,92,0,184,12.0543,0.0002104
1628,5,5,0,10,12,1.056e-05
1629,118,112,6,8,55.0625,0.0065636
1630,35,25,10,8,74.44,0.00131532
1631,66,66,0,132,12.0455,0.00014832
1632,20,20,0,40,12.05,5.296e-05
1633,11,11,0,8,54.2727,0.00044296
1634,7,7,0,14,12,1.472e-05
1635,9,9,0,8,46.8889,0.00031912
1636,6,6,0,12,12,1.264e-05
1637,38,38,0,8,59.2632,0.002082
1638,69,69,0,8,70.2319,0.00394852
1639,20,20,0,40,12.05,4.176e-05
1640,36,36,0,72,12.0278,7.504e-05
1641,114,95,25,8,70.7474,0.00553656
1642,61,61,0,122,12.0492,0.0001472
1643,167,154,13,8,80.4351,0.00913104
1644,118,118,0,236,12.0593,0.00029968
1645,8,7,1,8,86.5714,0.0002252
1646,5,5,0,10,12,1.056e-05
1647,17,16,1,8,72.1875,0.00076512
1648,188,158,33,8,80.9051,0.00934796
1649,81,69,12,8,74.2464,0.0039716
1650,9,9,0,18,12,1.92e-05
1651,116,116,0,232,12.0603,0.0002968
1652,49,49,0,98,12.0612,0.00012
1653,50,43,7,8,78.4651,0.00238376
1654,35,35,0,70,12.0571,8.064e-05
1655,65,55,12,8,81.9455,0.00313844
1656,74,65,9,10,76.0308,0.00371576
1657,41,41,0,82,12.0488,0.00010496
1658,11,10,1,8,81.2,0.00039408
1659,156,149,7,8,71.6242,0.00883136
1660,45,45,0,90,12.0444,0.00010464
1661,7,7,0,14,12,1.472e-05
1662,92,92,0,184,12.0543,0.00020592
1663,20,20,0,8,80.55,0.000998
1664,11,11,0,22,12,2.304e-05
1665,235,210,36,10,73.5333,0.0125218
1666,183,183,0,366,12.071,0.000528
1667,22,18,4,8,68.4444,0.00090388
1668,11,11,0,22,12,2.304e-05
1669,72,64,8,8,65.5156,0.0036394
1670,56,46,12,8,68.413,0.00258864
1671,265,253,18,8,69.4348,0.0151054
1672,39,39,0,78,12.0513,8.512e-05
1673,24,24,0,48,12.0417,5.008e-05
1674,16,16,0,8,71.625,0.00076132
1675,140,140,0,280,12.05,0.0003048
1676,9,9,0,18,12,1.888e-05
1677,20,20,0,8,70.9,0.00099632
1678,31,31,0,8,70.6774,0.00168668
1679,11,11,0,22,12,2.304e-05
1680,17,17,0,34,12,3.552e-05
1681,42,41,1,8,74.0488,0.002279
1682,22,22,0,44,12.0455,4.592e-05
1683,17,17,0,8,73.8235,0.00081632
1684,10,10,0,20,12,2.096e-05
1685,32,25,7,8,86.16,0.00132932
1686,44,38,6,8,80.7368,0.00208572
1687,19,19,0,38,12.0526,4.896e-05
1688,89,88,1,8,81.1591,0.00511372
1689,30,24,6,8,82.125,0.00124548
1690,22,22,0,44,12.0455,4.72e-05
1691,61,61,0,122,12.0492,0.00013664
1692,15,15,0,30,12,3.232e-05
1693,33,26,7,8,77.6538,0.00134624
1694,20,20,0,40,12.05,4.752e-05
1695,64,58,6,10,81.3448,0.00329488
1696,36,36,0,72,12.0556,8.08e-05
1697,49,41,8,8,56.5366,0.00228456
1698,28,28,0,56,12.0357,6.544e-05
1699,27,27,0,8,62.2222,0.00141496
1700,15,15,0,30,12,3.136e-05
1701,10,10,0,8,63.8,0.00040128
1702,6,6,0,12,12,1.264e-05
1703,16,16,0,8,64.9375,0.00076624
1704,9,9,0,18,12,1.888e-05
1705,26,26,0,8,65.5769,0.00139304
1706,13,13,0,8,61.1538,0.00060568
1707,97,78,20,8,78.9231,0.00452152
1708,14,14,0,28,12,2.928e-05
1709,8,8,0,16,12,1.68e-05
1710,57,57,0,114,12.0526,0.00015136
1711,71,59,12,10,78.661,0.0033016
1712,43,33,12,8,81.0909,0.00178648
1713,49,49,0,98,12.0612,0.00012512
1714,24,24,0,48,12.0417,6e-05
1715,38,37,1,10,76.8649,0.00195328
1716,31,31,0,62,12.0323,6.912e-05
1717,81,81,0,8,79.6173,0.00467232
1718,185,170,16,8,68.1059,0.0100744
1719,42,42,0,84,12.0476,8.752e-05
1720,106,106,0,212,12.0566,0.00024016
1721,31,31,0,8,50.2903,0.00164832
1722,17,17,0,34,12,3.552e-05
1723,47,47,0,8,52.5745,0.0026102
1724,25,25,0,50,12.04,5.216e-05
1725,47,47,0,8,48.6596,0.00264136
1726,25,25,0,50,12.04,5.216e-05
1727,12,12,0,8,41.3333,0.00049324
1728,129,104,25,6,74.6442,0.00611488
1729,7,7,0,14,12,1.472e-05
1730,78,78,0,156,12.0641,0.00020496
1731,13,13,0,8,61.3077,0.0005996
1732,68,60,8,10,77.7833,0.00339448
1733,8,8,0,16,12,1.68e-05
1734,40,40,0,80,12.05,9.424e-05
1735,107,102,5,8,80.5,0.00595708
1736,34,24,15,10,77.6667,0.00117688
1737,69,69,0,138,12.058,0.00016
1738,22,22,0,44,12.0455,5.328e-05
1739,70,58,16,10,76.2759,0.00332648
1740,70,56,14,8,79.0714,0.00318856
1741,41,41,0,82,12.0488,0.0001008
1742,37,37,0,74,12.0541,9.056e-05
1743,26,21,5,8,80.9524,0.00109216
1744,19,14,5,8,77.4286,0.00062544
1745,17,17,0,34,12,3.936e-05
1746,56,43,15,8,77.3023,0.00237108
1747,80,66,15,8,80.3485,0.00377488
1748,10,10,0,20,12,2.352e-05
1749,37,37,0,74,12.0541,9.728e-05
1750,45,45,0,90,12.0444,0.00010848
1751,60,49,18,10,78.5714,0.00278128
1752,28,19,12,10,74.8421,0.00090848
1753,42,42,0,84,12.0476,0.00010608
1754,55,41,21,8,75.878,0.00225544
1755,320,303,21,6,73.1353,0.0181502
1756,17,17,0,34,12.0588,4.096e-05
1757,13,13,0,8,78.5385,0.00057684
1758,35,35,0,70,12.0571,8.768e-05
1759,34,30,4,8,76.6333,0.00162936
1760,186,186,0,372,12.0538,0.00042
1761,54,49,5,8,74.2653,0.00277572
1762,8,8,0,16,12,1.68e-05
1763,207,188,19,8,67.8245,0.0111465
1764,23,23,0,46,12.0435,5.568e-05
1765,34,34,0,68,12.0294,7.6e-05
1766,122,122,0,244,12.0492,0.00027824
1767,97,77,25,10,73.3896,0.00439344
1768,6,6,0,8,71,0.00018188
1769,61,61,0,122,12.0656,0.0001616
1770,4,4,0,8,12,8.48e-06
1771,152,139,16,10,74.8633,0.00821024
1772,15,12,3,8,84.0833,0.00052716
1773,100,100,0,200,12.05,0.00023536
1774,8,8,0,16,12,1.68e-05
1775,64,61,3,8,78.0164,0.0035136
1776,33,33,0,66,12.0303,6.944e-05
1777,61,50,19,8,76.78,0.00284056
1778,47,44,3,10,79.8409,0.00243024
1779,34,34,0,68,12.0588,8.08e-05
1780,31,31,0,62,12.0323,7.168e-05
1781,109,98,12,8,69.4592,0.005703
1782,28,28,0,8,71.0714,0.00148964
1783,63,63,0,126,12.0476,0.00014208
1784,15,15,0,30,12,3.136e-05
1785,23,23,0,8,67.087,0.00121496
1786,13,13,0,26,12,2.72e-05
1787,60,60,0,8,65.4667,0.00344164
1788,31,31,0,62,12.0323,6.464e-05
1789,14,14,0,8,58,0.00065548
1790,8,8,0,16,12,1.68e-05
1791,92,78,14,8,74.2564,0.00450424
1792,12,12,0,8,62.5,0.0004964
1793,51,51,0,102,12.0588,0.00012032
1794,7,7,0,14,12,1.472e-05
1795,72,61,16,10,81.459,0.00344192
1796,52,52,0,104,12.0577,0.00013008
1797,30,22,8,8,75.6364,0.0011236
1798,11,11,0,8,79.6364,0.00047212
1799,39,36,3,10,80.6944,0.00195296
1800,19,19,0,38,12.0526,4.544e-05
1801,7,7,0,14,12,1.472e-05
1802,47,42,5,10,81.4762,0.00232416
1803,23,23,0,46,12.0435,5.248e-05
1804,31,31,0,62,12.0323,7.616e-05
1805,7,7,0,8,66.7143,0.00023244
1806,5,5,0,10,12,1.056e-05
1807,50,50,0,8,45.22,0.00280732
1808,26,26,0,52,12.0385,5.424e-05
1809,71,71,0,8,67.507,0.00409768
1810,48,43,5,8,60.8372,0.00236872
1811,37,37,0,74,12.027,7.712e-05
1812,27,27,0,54,12.037,6.176e-05
1813,26,24,2,10,61.625,0.00116312
1814,633,609,28,8,68.7668,0.0366327
1815,18,18,0,36,12.0556,4.048e-05
1816,362,362,0,724,12.0525,0.00079216
1817,129,110,21,10,65.9273,0.00640152
1818,74,74,0,148,12.0541,0.0001816
1819,33,33,0,8,77.4848,0.00178224
1820,18,18,0,36,12,3.76e-05
1821,123,99,26,8,77.4848,0.00575624
1822,12,12,0,8,71.8333,0.0004952
1823,75,75,0,150,12.0667,0.00019936
1824,41,32,9,8,77.9062,0.00172212
1825,7,7,0,14,12,1.472e-05
1826,140,129,11,8,61.5116,0.00760796
1827,25,25,0,50,12.04,6.4e-05
1828,78,78,0,156,12.0513,0.0001816
1829,27,27,0,8,74.3704,0.00139968
1830,15,15,0,30,12,3.136e-05
1831,133,123,11,8,80.3171,0.007217
1832,39,32,7,8,78.125,0.00170436
1833,92,92,0,184,12.0543,0.00022896
1834,20,20,0,8,76.15,0.00098924
1835,23,23,0,46,12.0435,5.76e-05
1836,11,11,0,22,12,2.304e-05
1837,140,131,9,8,69.4351,0.0077386
1838,21,21,0,8,76.6667,0.00106784
1839,34,28,6,8,67.5357,0.00151336
1840,38,30,12,8,65.8667,0.00162108
1841,75,75,0,150,12.0533,0.00016576
1842,12,12,0,24,12,2.512e-05
1843,23,23,0,46,12.0435,5.504e-05
1844,23,23,0,46,12.0435,5.376e-05
1845,37,37,0,8,72.2432,0.00202512
1846,13,13,0,8,61.3846,0.00056992
1847,20,20,0,40,12.05,4.176e-05
1848,25,25,0,8,73,0.00133104
1849,8,8,0,16,12,1.68e-05
1850,14,14,0,28,12,2.928e-05
1851,65,65,0,8,73,0.00371124
1852,34,34,0,68,12.0294,7.088e-05
1853,17,17,0,8,71.3529,0.00080048
1854,10,10,0,20,12,2.096e-05
1855,49,49,0,8,63.1429,0.00273172
1856,26,26,0,52,12.0385,5.424e-05
1857,92,87,5,8,80.8046,0.00508076
1858,59,59,0,118,12.0508,0.00014592
1859,18,18,0,8,81.8889,0.00088172
1860,64,50,18,8,81.92,0.00279884
1861,10,10,0,20,12,2.096e-05
1862,38,38,0,76,12.0526,9.648e-05
1863,28,20,10,8,73.25,0.00102924
1864,53,38,17,8,80,0.00210888
1865,18,18,0,36,12.0556,4.464e-05
1866,25,17,9,8,73.8824,0.0008066
1867,33,33,0,66,12.0606,8.192e-05
1868,25,19,6,8,72.7368,0.00096224
1869,15,15,0,30,12,3.776e-05
1870,16,16,0,32,12,3.984e-05
1871,20,20,0,8,68.1,0.001003
1872,67,67,0,8,69.4179,0.0038534
1873,10,10,0,8,75.9,0.00041532
1874,11,11,0,22,12,2.304e-05
1875,35,35,0,70,12.0286,7.296e-05
1876,6,6,0,12,12,1.264e-05
1877,282,253,30,8,79.8221,0.015087
1878,29,29,0,8,74.1724,0.00156648
1879,196,196,0,392,12.0612,0.00049168
1880,16,16,0,32,12,3.344e-05
1881,217,190,33,10,66.2053,0.0112898
1882,175,175,0,350,12.0571,0.00044032
1883,31,23,9,8,83.3043,0.00120708
1884,59,53,6,10,84.9811,0.00294488
1885,25,13,19,8,82.4615,0.00056092
1886,19,19,0,38,12.0526,4.576e-05
1887,47,45,2,8,82.7556,0.00251092
1888,152,128,26,8,78.6719,0.00754436
1889,46,46,0,92,12.0435,0.000108
1890,9,9,0,18,12,2.016e-05
1891,25,25,0,50,12.04,5.28e-05
1892,98,98,0,196,12.0612,0.00026128
1893,172,148,25,8,72.6554,0.00871912
1894,166,154,12,8,68.3377,0.00912436
1895,113,113,0,226,12.0531,0.0002704
1896,103,103,0,206,12.0485,0.00023264
1897,24,24,0,8,49.6667,0.00125464
1898,13,13,0,26,12,2.72e-05
1899,11,11,0,8,53.3636,0.00046084
1900,7,7,0,14,12,1.472e-05
1901,16,15,1,8,76.6667,0.0006884
1902,44,32,12,10,82.4688,0.001656
1903,9,9,0,18,12,1.888e-05
1904,344,315,29,8,76.4508,0.0188721
1905,82,70,13,8,82.1571,0.00400536
1906,28,28,0,56,12.0357,6.992e-05
1907,233,233,0,466,12.0558,0.00054048
1908,60,60,0,120,12.05,0.00014928
1909,25,18,7,8,84.7222,0.00088464
1910,14,14,0,28,12,3.408e-05
1911,35,28,7,10,84.5357,0.0014568
1912,71,60,11,10,81.3667,0.00344144
1913,24,24,0,48,12.0417,5.936e-05
1914,54,54,0,108,12.0556,0.00013936
1915,21,14,7,8,72.6429,0.00066732
1916,34,29,5,8,81.931,0.00154288
1917,127,108,19,8,76.8704,0.00633168
1918,10,10,0,20,12,2.256e-05
1919,22,22,0,44,12.0455,5.328e-05
1920,81,81,0,162,12.0494,0.00018688
1921,8,8,0,8,76.25,0.00029804
1922,5,5,0,10,12,1.056e-05
1923,41,35,6,8,80.6286,0.0019026
1924,41,31,10,8,79.6774,0.00166572
1925,84,68,16,8,85.9853,0.00394408
1926,23,23,0,46,12.0435,5.376e-05
1927,23,23,0,46,12.0435,5.696e-05
1928,62,62,0,124,12.0484,0.00015888
1929,151,121,31,8,79.2727,0.00713892
1930,101,101,0,202,12.0594,0.00025376
1931,15,9,6,8,81.2222,0.00031868
1932,118,106,12,10,72.9717,0.0061668
1933,12,10,2,8,83.2,0.00039984
1934,8,8,0,16,12,1.776e-05
1935,97,97,0,194,12.0619,0.00026656
1936,6,6,0,12,12,1.328e-05
1937,58,47,11,10,64.6596,0.00261504
1938,40,30,15,8,53.7,0.0016192
1939,39,39,0,78,12.0513,9.792e-05
1940,16,16,0,32,12,3.344e-05
1941,59,52,7,8,63.3077,0.00292292
1942,34,34,0,68,12.0588,8.08e-05
1943,77,72,5,8,77.1944,0.00417148
1944,127,118,9,8,76.2373,0.00694872
1945,58,58,0,116,12.0517,0.0001464
1946,84,84,0,168,12.0595,0.00020592
1947,80,70,11,8,68.2429,0.00400612
1948,48,48,0,96,12.0417,0.0001112
1949,38,38,0,8,76.2368,0.00210096
1950,20,20,0,40,12.05,4.176e-05
1951,94,79,15,10,79.8987,0.004562
1952,55,55,0,110,12.0545,0.00013472
1953,112,90,33,10,67.0333,0.00524712
1954,70,70,0,140,12.0571,0.00018096
1955,57,46,16,8,72.8043,0.0025684
1956,36,36,0,72,12.0556,8.368e-05
1957,107,77,37,8,71.4026,0.00447116
1958,12,12,0,8,45.0833,0.00050656
1959,60,60,0,120,12.0667,0.0001624
1960,7,7,0,14,12,1.472e-05
1961,75,67,8,8,76.7015,0.0038592
1962,22,19,3,8,76.3684,0.00092668
1963,35,26,9,8,78.5385,0.00138056
1964,50,50,0,100,12.06,0.00012432
1965,11,11,0,22,12,2.4e-05
1966,23,23,0,46,12.0435,5.248e-05
1967,31,24,7,8,74.7917,0.00125408
1968,44,37,7,8,75.8919,0.00203052
1969,16,16,0,32,12,3.536e-05
1970,22,21,1,10,74.2857,0.001092
1971,26,26,0,52,12.0385,6e-05
1972,11,11,0,8,76.9091,0.00044972
1973,15,15,0,30,12,3.328e-05
1974,75,62,13,8,75.9516,0.00356564
1975,7,7,0,14,12,1.472e-05
1976,338,289,58,8,78.6367,0.0172582
1977,43,43,0,86,12.0465,0.00010688
1978,233,233,0,466,12.0601,0.00059712
1979,116,102,15,8,72.6569,0.0059622
1980,70,70,0,140,12.0429,0.00015728
1981,16,16,0,8,69.8125,0.00076196
1982,57,49,8,8,77.6327,0.00275792
1983,9,9,0,18,12,1.888e-05
