flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
676,10,10,0,20,12,2.288e-05
677,31,21,10,6,80.1905,0.00111956
678,78,55,25,8,73.3091,0.0031308
679,22,22,0,44,12.0455,4.784e-05
680,52,52,0,104,12.0577,0.00013872
681,85,53,49,6,72.9434,0.00308692
682,97,74,40,8,77.2162,0.00427372
683,75,45,39,8,76.9556,0.00248964
684,57,57,0,114,12.0526,0.00014464
685,62,62,0,124,12.0484,0.00015056
686,43,43,0,86,12.0465,0.00012032
687,207,178,34,10,77.309,0.0105623
688,31,22,9,8,84,0.00111084
689,146,124,37,8,73.1048,0.007273
690,153,153,0,306,12.0654,0.0004064
691,15,15,0,30,12,3.328e-05
692,88,88,0,176,12.0568,0.00020912
693,98,77,22,12,81.0779,0.00444004
694,63,63,0,126,12.0635,0.00016128
695,52,33,24,10,77.9394,0.00170872
696,76,52,25,10,79,0.00292544
697,30,30,0,60,12.0333,7.76e-05
698,90,71,23,10,78.3239,0.00400336
699,48,48,0,96,12.0625,0.00013616
700,66,66,0,132,12.0606,0.00017904
701,53,46,7,10,72.587,0.00255336
702,143,112,48,8,73.2589,0.0065828
703,38,38,0,76,12.0526,9.2e-05
704,87,87,0,174,12.0575,0.00021152
705,127,77,75,8,75.7403,0.00445596
706,103,59,62,8,74.1695,0.00334912
707,72,72,0,144,12.0556,0.0001848
708,49,36,13,8,71.6111,0.0019486
709,9,9,0,8,71.3333,0.00035796
710,54,30,24,8,68.5333,0.00163076
711,49,49,0,98,12.0612,0.00012288
712,24,14,10,8,75.5,0.0006352
713,30,30,0,60,12.0333,7.728e-05
714,6,6,0,12,12,1.264e-05
715,28,28,0,56,12.0357,7.408e-05
716,12,12,0,24,12,2.832e-05
717,35,32,3,8,74.875,0.00174964
718,8,7,1,8,84,0.0002136
719,20,20,0,40,12.05,4.56e-05
720,5,5,0,10,12,1.056e-05
721,78,78,0,8,64.7821,0.00449052
722,40,40,0,80,12.05,8.336e-05
723,21,21,0,8,52.1429,0.0010938
724,62,48,22,8,53.2708,0.00272556
725,12,12,0,24,12,2.512e-05
726,94,49,71,8,76.7755,0.00273804
727,36,36,0,72,12.0556,8.208e-05
728,42,42,0,84,12.0476,0.0001048
729,49,38,13,8,76.4474,0.00207932
730,41,28,21,8,77.5714,0.00146616
731,26,26,0,52,12.0385,6.448e-05
732,71,55,16,10,77.3091,0.0031088
733,402,328,109,6,73.9695,0.0196619
734,23,23,0,46,12.0435,6.336e-05
735,190,138,70,8,76.6884,0.00812588
736,29,16,25,8,76,0.00077316
737,65,41,36,8,79.3659,0.00229976
738,48,48,0,96,12.0625,0.00012912
739,14,14,0,8,74.9286,0.00061744
740,281,281,0,562,12.0605,0.00068736
741,127,127,0,254,12.063,0.00034336
742,11,11,0,22,12,2.464e-05
743,27,15,12,8,71.8667,0.00069456
744,8,8,0,16,12,1.68e-05
745,12,12,0,24,12,2.704e-05
746,91,78,19,8,82.2692,0.00451048
747,68,68,0,136,12.0588,0.00016816
748,55,39,17,8,80.4872,0.00214932
749,140,109,39,8,77.5505,0.00640428
750,34,34,0,68,12.0588,9.2e-05
751,97,97,0,194,12.0619,0.00025312
752,14,14,0,8,62.5714,0.00065668
753,50,49,1,10,77.7959,0.00267768
754,177,139,48,8,71.9496,0.0081938
755,13,9,4,8,80.7778,0.0003666
756,8,8,0,16,12,1.68e-05
757,38,38,0,76,12.0526,8.4e-05
758,109,109,0,218,12.055,0.00027616
759,8,8,0,16,12,1.776e-05
760,40,34,7,10,73.1765,0.0017856
761,50,33,19,8,76.2424,0.00179552
762,22,22,0,44,12.0455,4.88e-05
763,23,11,17,8,75.5455,0.00048972
764,54,41,17,8,69.3659,0.00229664
765,27,27,0,54,12.037,7.392e-05
766,7,7,0,14,12,1.6e-05
767,29,17,12,8,79.4706,0.00083756
768,37,21,17,8,75.2857,0.00106584
769,24,24,0,48,12.0417,5.104e-05
770,11,11,0,22,12,2.304e-05
771,19,19,0,38,12.0526,5.024e-05
772,49,45,4,8,78.2,0.00248988
773,37,23,20,8,76.8261,0.0012146
774,61,38,37,8,76.5526,0.00208504
775,25,14,14,8,62.8571,0.00061988
776,33,33,0,66,12.0303,7.616e-05
777,18,18,0,36,12.0556,4.176e-05
778,33,33,0,66,12.0303,7.584e-05
779,8,8,0,16,12,1.68e-05
780,19,19,0,8,75.7895,0.00095984
781,124,104,23,8,76.2692,0.00610028
782,30,16,20,8,75.4375,0.00075852
783,11,11,0,22,12,2.304e-05
784,30,20,10,8,68.95,0.00099324
785,52,25,41,8,75.72,0.00133476
786,75,75,0,150,12.0533,0.00017568
787,13,13,0,26,12,3.04e-05
788,13,13,0,26,12,2.848e-05
789,23,23,0,46,12.0435,6.048e-05
790,64,55,9,10,78.8364,0.00304776
791,43,43,0,86,12.0465,0.00011264
792,11,11,0,8,81.4545,0.00047472
793,7,7,0,14,12,1.472e-05
794,316,246,91,8,79.1707,0.014701
795,237,237,0,474,12.0633,0.0006384
796,63,41,37,8,76.2439,0.00225372
797,35,18,27,8,73.3333,0.00090864
798,36,36,0,72,12.0556,8.496e-05
799,17,17,0,34,12.0588,4e-05
800,163,119,61,8,81.8908,0.00699044
801,19,13,6,8,82.2308,0.00056608
802,107,107,0,214,12.0654,0.00029184
803,9,9,0,18,12,1.888e-05
804,131,98,44,10,81.1837,0.00573792
805,86,86,0,172,12.0581,0.00024112
806,38,38,0,76,12.0526,0.00010224
807,21,13,8,8,78.5385,0.00058948
808,96,76,31,8,80.4868,0.00438116
809,23,22,1,8,76.9545,0.00111008
810,11,11,0,22,12,2.464e-05
811,60,60,0,120,12.05,0.00014832
812,23,13,11,8,56.0769,0.00057296
813,54,28,42,8,78.9286,0.00146992
814,9,9,0,18,12,1.888e-05
815,25,25,0,50,12.04,7.104e-05
816,95,76,19,8,81.0921,0.00436752
817,58,58,0,116,12.0517,0.00015216
818,44,28,25,8,79.5357,0.00146036
819,25,25,0,50,12.04,6.464e-05
820,53,47,6,8,85.7021,0.00264844
821,36,36,0,72,12.0556,9.04e-05
822,50,41,9,6,82.2439,0.00230456
823,21,13,8,8,71.8462,0.00057708
824,32,32,0,64,12.0312,7.632e-05
825,9,9,0,18,12,1.952e-05
826,119,107,12,10,76.3364,0.00618144
827,76,76,0,152,12.0526,0.00018832
828,71,46,29,8,80.0217,0.00256612
829,43,43,0,86,12.0465,0.0001184
830,78,59,21,10,79.4237,0.00328824
831,38,24,14,8,78.4583,0.00126112
832,44,22,33,8,72.4545,0.00110484
833,54,54,0,108,12.0556,0.0001448
834,20,20,0,40,12.05,5.072e-05
835,114,107,7,8,78.0187,0.00627476
836,18,18,0,36,12.0556,4.208e-05
837,78,78,0,156,12.0513,0.00019504
838,105,67,44,8,77.8955,0.0038532
839,78,57,38,10,72.4561,0.00319536
840,23,10,18,6,75.8,0.0004486
841,61,61,0,122,12.0492,0.00015584
842,46,46,0,92,12.0435,0.00011536
843,8,8,0,16,12,1.68e-05
844,10,8,2,8,78.125,0.00025232
845,13,13,0,8,49.6923,0.00060148
846,6,6,0,12,12,1.264e-05
847,84,65,23,8,67.2769,0.00372084
848,8,8,0,16,12,1.68e-05
849,50,50,0,100,12.06,0.00013456
850,33,19,14,8,64.2105,0.00095524
851,17,17,0,34,12.0588,4.064e-05
852,31,31,0,8,70.0323,0.00165848
853,171,142,31,8,75.331,0.00835804
854,17,17,0,34,12,3.552e-05
855,118,118,0,236,12.0593,0.00028784
856,175,144,38,10,78.4514,0.00852424
857,123,123,0,246,12.0569,0.0003184
858,56,35,26,10,77.5714,0.00185672
859,32,32,0,64,12.0625,9.264e-05
860,76,67,9,8,75.2985,0.00387276
861,72,52,20,8,77.75,0.00294468
862,77,48,38,8,76.625,0.00270116
863,54,33,39,6,76.1212,0.00186516
864,56,56,0,112,12.0536,0.00012688
865,50,50,0,100,12.06,0.00012688
866,42,42,0,84,12.0476,0.0001096
867,18,18,0,36,12,3.76e-05
868,670,381,501,10,76.0367,0.0227934
869,38,28,11,8,76.2143,0.00150092
870,351,351,0,702,12.0627,0.00092992
871,63,41,23,8,80.2439,0.0022954
872,22,22,0,44,12.0455,5.36e-05
873,39,39,0,78,12.0513,0.0001104
874,29,18,14,8,71.6667,0.00088976
875,12,12,0,24,12,2.512e-05
876,11,11,0,22,12,2.304e-05
877,104,82,25,10,78.2683,0.0047784
878,70,70,0,140,12.0571,0.00018576
879,21,13,8,8,73.6923,0.00056648
880,10,10,0,20,12,2.192e-05
881,85,67,25,8,77.0746,0.00386404
882,165,108,86,8,74.8426,0.00634728
883,48,29,27,10,76.2414,0.00146904
884,53,53,0,106,12.0566,0.00014432
885,100,100,0,200,12.06,0.0002456
886,49,37,18,8,82.0541,0.00203884
887,28,28,0,56,12.0357,6.544e-05
888,32,32,0,64,12.0312,7.504e-05
889,12,12,0,8,75.6667,0.00053992
890,41,41,0,8,80.1707,0.00228236
891,7,7,0,14,12,1.472e-05
892,22,22,0,44,12.0455,4.592e-05
893,34,26,10,8,69.9231,0.0013518
894,112,94,18,10,74.0106,0.00545704
895,78,46,62,8,74.5217,0.00259628
896,76,58,34,10,68.6724,0.00324832
897,18,18,0,36,12.0556,4.144e-05
898,58,33,28,8,74.7576,0.00177188
899,87,87,0,174,12.0575,0.00024288
900,44,44,0,88,12.0455,0.00011504
901,56,56,0,112,12.0536,0.00014064
902,36,20,16,8,75.85,0.00101008
903,30,30,0,60,12.0667,8.496e-05
904,16,16,0,32,12,3.632e-05
905,74,58,17,8,73.9138,0.00331004
906,21,13,8,8,73.1538,0.0005976
907,20,12,15,8,81.1667,0.0005366
908,45,45,0,90,12.0444,0.00011968
909,10,10,0,20,12,2.192e-05
910,158,134,24,10,61.4851,0.00790448
911,9,9,0,18,12,2.016e-05
912,57,39,26,8,58.7179,0.00217896
913,92,92,0,184,12.0543,0.00021648
914,32,32,0,64,12.0312,7.632e-05
915,45,45,0,8,70.3556,0.00254584
916,13,13,0,8,72.1538,0.00056348
917,24,24,0,48,12.0417,5.008e-05
918,8,8,0,16,12,1.68e-05
919,19,19,0,8,51.0526,0.00096024
920,11,11,0,22,12,2.304e-05
921,84,76,11,8,76.9605,0.00440404
922,497,387,134,8,74.7054,0.0232063
923,58,58,0,116,12.0517,0.00014224
924,346,346,0,692,12.0665,0.00094544
925,35,24,12,8,77.875,0.00126168
926,38,23,15,8,73.5217,0.00118824
927,18,18,0,36,12.0556,4.336e-05
928,18,11,9,8,69.7273,0.00048552
929,20,20,0,40,12.05,5.264e-05
930,8,8,0,16,12,1.84e-05
931,96,79,19,10,74.0506,0.00458328
932,12,12,0,8,67.0833,0.000531
933,80,65,20,10,73.4154,0.00372888
934,64,64,0,128,12.0625,0.00017744
935,7,7,0,14,12,1.472e-05
936,52,52,0,104,12.0577,0.00013328
937,330,238,133,8,76.9244,0.0142075
938,90,48,70,8,61.875,0.0027228
939,201,201,0,402,12.0597,0.00052256
940,45,45,0,90,12.0444,0.00011936
941,11,11,0,8,51,0.00045504
942,7,7,0,14,12,1.472e-05
943,163,142,24,8,78.4718,0.00841092
944,120,118,2,8,76.2034,0.00692976
945,255,169,151,6,60.6213,0.0100923
946,130,130,0,260,12.0615,0.00033648
947,74,74,0,148,12.0541,0.00016816
948,149,149,0,298,12.0604,0.0003648
949,55,42,13,8,77.7857,0.00232408
950,32,16,18,8,74.5,0.00073792
951,32,32,0,64,12.0625,8.304e-05
952,12,12,0,24,12,2.64e-05
953,56,49,7,10,83.7959,0.0027388
954,71,46,27,8,73.8696,0.0025964
955,39,39,0,78,12.0513,9.536e-05
956,213,197,20,8,57.0355,0.0116943
957,163,163,0,326,12.0552,0.0004016
958,84,50,36,8,80.76,0.00280456
959,307,248,73,8,81.1653,0.014808
960,42,42,0,84,12.0476,0.00010256
961,195,195,0,390,12.0615,0.00049344
962,154,121,41,10,66.5537,0.0070528
963,20,16,4,8,80.375,0.00077308
964,109,109,0,218,12.0642,0.00031712
965,10,10,0,20,12,2.096e-05
966,45,32,13,8,75,0.00172456
967,64,44,32,8,53.5909,0.00244872
968,41,37,4,6,77.8108,0.00206184
969,26,26,0,52,12.0385,7.152e-05
970,35,35,0,70,12.0571,8.704e-05
971,28,28,0,56,12.0357,6.64e-05
972,42,27,17,8,56.3333,0.00144584
973,32,22,10,8,78.8182,0.00109744
974,37,22,21,8,68.3636,0.0011086
975,24,24,0,48,12.0417,6.416e-05
976,123,122,1,8,64.1557,0.0071646
977,15,15,0,30,12,3.584e-05
978,18,18,0,36,12.0556,4.112e-05
979,23,23,0,8,40.6087,0.001161
980,13,13,0,26,12,2.72e-05
981,9,9,0,8,24.4444,0.00034816
982,16,16,0,8,30.9375,0.00079184
983,6,6,0,12,12,1.264e-05
984,9,9,0,18,12,1.888e-05
985,61,61,0,8,53.4098,0.00347512
986,32,32,0,64,12.0312,6.672e-05
987,24,24,0,8,62.7083,0.0012552
988,6,6,0,8,63.1667,0.00015864
989,13,13,0,26,12,2.72e-05
990,4,4,0,8,12,8.48e-06
991,13,13,0,8,85.5385,0.00055436
992,63,41,35,8,74.8049,0.0022936
993,8,8,0,16,12,1.68e-05
994,34,34,0,68,12.0588,8.848e-05
995,93,69,27,10,77.4493,0.00392176
996,61,61,0,122,12.0492,0.00015872
997,24,24,0,8,76.4167,0.00126224
998,42,22,24,8,72.8182,0.00114572
999,13,13,0,26,12,2.72e-05
1000,19,19,0,38,12.0526,4.928e-05
1001,72,72,0,8,80.6111,0.00412812
1002,37,37,0,74,12.027,7.712e-05
1003,262,239,23,8,74.7197,0.0142249
1004,54,36,22,10,82.5556,0.0019172
1005,14,14,0,8,70.4286,0.00066456
1006,205,205,0,410,12.0634,0.00054432
1007,33,33,0,66,12.0606,9.12e-05
1008,69,42,34,8,82.2619,0.00231188
1009,8,8,0,16,12,1.68e-05
1010,38,38,0,76,12.0526,9.584e-05
1011,41,41,0,82,12.0488,9.824e-05
1012,112,82,32,10,77.5244,0.00476544
1013,9,7,2,8,79.8571,0.00024744
1014,74,74,0,148,12.0676,0.00020656
1015,6,6,0,12,12,1.264e-05
1016,90,63,31,8,73.2381,0.00362116
1017,38,22,16,8,80.0909,0.001102
1018,53,53,0,106,12.0566,0.000144
1019,18,18,0,36,12.0556,4.176e-05
1020,19,12,7,8,74.5,0.00054936
1021,8,8,0,16,12,1.712e-05
1022,90,90,0,8,70.5,0.0052248
1023,46,46,0,92,12.0435,9.584e-05
1024,11,11,0,8,60.2727,0.00044424
1025,69,69,0,8,66.9855,0.00399616
1026,7,7,0,14,12,1.472e-05
1027,36,36,0,72,12.0278,7.504e-05
1028,46,46,0,8,50.4783,0.0025602
1029,10,10,0,8,57.5,0.00039344
1030,24,24,0,48,12.0417,5.008e-05
1031,6,6,0,12,12,1.264e-05
1032,31,31,0,8,44.5484,0.00166504
1033,17,17,0,34,12.0588,3.552e-05
1034,62,62,0,124,12.0484,0.00012912
1035,37,37,0,8,53,0.00201864
1036,20,20,0,40,12.05,4.176e-05
1037,22,22,0,8,68.9545,0.00113132
1038,12,12,0,24,12,2.512e-05
1039,18,18,0,8,70.6667,0.0008946
1040,10,10,0,20,12,2.096e-05
1041,36,29,7,8,74.1034,0.00152132
1042,21,21,0,42,12.0476,4.992e-05
1043,48,41,9,8,76.4878,0.00228616
1044,155,111,52,8,75.6667,0.00652768
1045,8,6,2,8,79.5,0.00017036
1046,1015,803,268,8,77.3674,0.0483482
1047,26,26,0,52,12.0385,6.16e-05
1048,98,98,0,196,12.0612,0.00024368
1049,12,12,0,8,74.0833,0.000529
1050,5,5,0,10,12,1.056e-05
1051,657,657,0,1314,12.0624,0.0016512
1052,58,46,16,10,72.3261,0.00254464
1053,29,20,10,8,82.4,0.0009888
1054,7,7,0,14,12,1.472e-05
1055,13,13,0,8,63.6154,0.00060148
1056,40,40,0,80,12.05,9.232e-05
1057,14,14,0,28,12,3.088e-05
1058,8,8,0,16,12,1.68e-05
1059,13,13,0,8,63.8462,0.00060772
1060,197,191,7,8,81.7592,0.0113246
1061,8,8,0,16,12,1.68e-05
1062,132,132,0,264,12.053,0.0003112
1063,15,15,0,8,79.5333,0.00069512
1064,9,9,0,18,12,1.888e-05
1065,333,239,129,8,75.6109,0.0142565
1066,112,80,57,8,76.325,0.00462104
1067,76,47,37,8,79.1489,0.00262856
1068,217,217,0,434,12.0645,0.00059424
1069,67,67,0,134,12.0597,0.00016
1070,44,44,0,88,12.0455,0.00011568
1071,166,124,45,8,78.9677,0.00728592
1072,20,12,8,8,83.75,0.00050596
1073,169,122,65,8,73.4426,0.00715636
1074,112,112,0,224,12.0625,0.00030768
1075,9,9,0,18,12,2.048e-05
1076,97,97,0,194,12.0619,0.0002496
1077,84,56,28,8,79.4286,0.00315936
1078,45,23,33,8,78.7826,0.00117608
1079,50,50,0,100,12.06,0.00013904
1080,38,23,15,8,76.3043,0.00120956
1081,15,15,0,30,12,3.328e-05
1082,23,22,1,8,38.2727,0.00114904
1083,63,36,36,8,72.3056,0.00196184
1084,26,15,12,8,78.5333,0.00070408
1085,77,56,21,8,64.9286,0.00320428
1086,17,17,0,34,12,3.84e-05
1087,33,33,0,66,12.0303,7.872e-05
1088,11,11,0,22,12,2.496e-05
1089,40,40,0,80,12.05,9.872e-05
1090,30,22,9,8,69.4091,0.00111696
1091,23,16,7,8,81.5,0.0007686
1092,28,15,15,8,72,0.00071736
1093,13,13,0,26,12,2.72e-05
1094,12,12,0,24,12,2.608e-05
1095,11,11,0,22,12,2.432e-05
1096,115,93,27,8,73.9785,0.00539492
1097,29,24,5,8,79.25,0.00123084
1098,68,68,0,136,12.0588,0.00017712
1099,15,15,0,30,12,3.296e-05
1100,93,76,19,10,80.6316,0.00438488
1101,42,26,25,8,79.7308,0.00136868
1102,173,121,87,8,73.4959,0.00716992
1103,14,9,7,8,79.3333,0.00035632
1104,68,68,0,136,12.0588,0.0001832
1105,23,23,0,46,12.0435,6.016e-05
1106,110,110,0,220,12.0636,0.00028208
1107,6,6,0,12,12,1.264e-05
1108,57,56,1,8,82.2143,0.003182
1109,208,133,95,8,75.5639,0.00784268
1110,123,123,0,246,12.065,0.00035072
1111,45,24,31,8,73.4167,0.0012482
1112,137,121,18,8,67.5207,0.00709204
1113,64,42,38,8,72.7381,0.00234744
1114,22,22,0,44,12.0455,5.488e-05
1115,75,75,0,150,12.0533,0.00017856
1116,40,40,0,80,12.05,0.00010352
1117,51,51,0,8,76.4118,0.00290188
1118,27,27,0,54,12.037,5.632e-05
1119,22,16,6,8,73.875,0.00075924
1120,274,242,42,8,70.6818,0.0144476
1121,10,10,0,20,12,2.128e-05
1122,189,189,0,378,12.0582,0.00045184
1123,9,8,1,8,82,0.00030712
1124,22,22,0,8,67.9091,0.00113208
1125,12,12,0,24,12,2.512e-05
1126,125,93,36,10,78.3441,0.00539632
1127,78,78,0,156,12.0641,0.00021648
1128,543,341,268,8,78.9941,0.0204319
1129,315,315,0,630,12.0667,0.00087232
1130,51,38,14,8,77.8158,0.00208072
1131,30,30,0,60,12.0333,7.856e-05
1132,21,12,15,8,82,0.0005062
1133,21,15,7,8,73.6667,0.00071084
1134,10,10,0,20,12,2.192e-05
1135,29,29,0,8,60.1379,0.00156876
1136,11,11,0,22,12,2.4e-05
1137,16,16,0,32,12,3.344e-05
1138,59,59,0,8,60.6441,0.00336364
1139,31,31,0,62,12.0323,6.464e-05
1140,83,83,0,8,54.8193,0.00480336
1141,43,43,0,86,12.0465,8.96e-05
1142,12,12,0,24,12,2.512e-05
1143,43,43,0,8,56.3488,0.0023706
1144,23,23,0,46,12.0435,4.8e-05
1145,66,65,2,8,69.6615,0.003732
1146,35,35,0,70,12.0286,7.424e-05
1147,57,40,21,8,76.175,0.00218896
1148,46,31,16,8,71.2903,0.00167584
1149,132,94,40,10,77.266,0.00542288
1150,33,33,0,66,12.0606,8.288e-05
1151,26,26,0,52,12.0385,6.576e-05
1152,90,90,0,180,12.0556,0.00023248
1153,267,208,68,8,77.351,0.0124027
1154,20,15,5,8,80.5333,0.00071216
1155,178,178,0,356,12.0618,0.00045584
1156,25,21,4,8,80.7143,0.00104096
1157,11,11,0,22,12,2.432e-05
1158,13,13,0,26,12,2.848e-05
1159,29,29,0,58,12.0345,6.048e-05
1160,301,262,49,10,75.6794,0.0156638
1161,32,28,4,8,72.4643,0.00147512
1162,35,25,10,8,80.28,0.00131024
1163,222,222,0,444,12.0631,0.00057936
1164,34,18,17,8,73.5556,0.00088444
1165,17,17,0,34,12,3.744e-05
1166,19,19,0,38,12.0526,4.48e-05
1167,46,46,0,8,62.1739,0.00259536
1168,16,16,0,32,12,3.888e-05
1169,24,24,0,48,12.0417,5.008e-05
1170,10,10,0,8,57.9,0.0004
1171,134,128,6,8,81.7188,0.00753776
1172,6,6,0,12,12,1.264e-05
1173,88,88,0,176,12.0568,0.00021008
1174,5,5,0,10,12,1.056e-05
1175,116,106,10,10,82.1321,0.006208
1176,30,25,5,8,84.52,0.00129548
1177,32,19,18,8,82.4737,0.00093864
1178,16,16,0,32,12,3.632e-05
1179,18,18,0,36,12.0556,4.272e-05
1180,27,24,3,8,80.5417,0.0012716
1181,35,35,0,8,75.4286,0.001937
1182,19,19,0,38,12.0526,3.968e-05
1183,81,73,8,8,82.2877,0.00418516
1184,55,55,0,110,12.0545,0.00012608
1185,66,57,9,10,80.8772,0.00324576
1186,50,50,0,100,12.06,0.00012816
1187,65,46,27,10,72.587,0.00253592
1188,43,43,0,86,12.0465,0.00011648
1189,27,26,1,8,83.4231,0.00134452
1190,14,14,0,28,12,2.96e-05
1191,24,21,3,8,80.1429,0.0010846
1192,45,40,6,10,72.15,0.00216264
1193,12,12,0,24,12,2.512e-05
1194,24,14,18,8,78,0.00065672
1195,17,16,1,8,80.875,0.00074268
1196,27,27,0,54,12.037,6.24e-05
1197,11,11,0,22,12,2.464e-05
1198,483,377,117,10,76.2785,0.0226108
1199,9,9,0,18,12,1.92e-05
1200,300,300,0,600,12.0633,0.00077104
1201,80,80,0,8,60.575,0.00461324
1202,41,41,0,82,12.0488,8.544e-05
1203,17,17,0,8,51.5294,0.00080296
1204,24,19,5,8,80.5263,0.00093424
1205,10,10,0,20,12,2.096e-05
1206,13,13,0,26,12,2.816e-05
1207,56,46,10,8,77.9348,0.00255932
1208,34,34,0,68,12.0588,8.656e-05
1209,81,66,15,8,76.8636,0.00380904
1210,205,162,44,8,77.9259,0.00961156
1211,51,51,0,102,12.0588,0.00012992
1212,149,111,43,8,77.1892,0.00653232
1213,157,102,76,8,78.3235,0.00598696
1214,141,141,0,282,12.0638,0.0003696
1215,93,93,0,186,12.0538,0.00024
1216,97,97,0,194,12.0619,0.000272
1217,18,18,0,8,82.3333,0.00091272
1218,49,42,7,6,75.4762,0.00236464
1219,10,10,0,20,12,2.096e-05
1220,34,34,0,68,12.0588,8.368e-05
1221,89,75,15,10,78.7067,0.0043064
1222,38,23,15,8,81.1304,0.0012142
1223,57,57,0,114,12.0526,0.00014688
1224,19,19,0,38,12.0526,4.352e-05
1225,173,135,39,8,76.3111,0.00793796
1226,107,107,0,214,12.0561,0.0002816
1227,52,39,13,8,76.4872,0.00216684
1228,72,50,24,8,75.2,0.002804
1229,35,17,18,8,77.8235,0.00080584
1230,27,27,0,54,12.037,6.528e-05
1231,44,44,0,88,12.0455,0.00011152
1232,15,15,0,30,12,3.712e-05
1233,94,66,33,8,74.2273,0.00380588
1234,6,6,0,8,83.6667,0.0001666
1235,65,46,20,10,79.5652,0.00253192
1236,35,20,15,8,81.55,0.0010128
1237,53,53,0,106,12.0566,0.00014432
1238,4,4,0,8,12,8.48e-06
1239,42,42,0,84,12.0476,0.00011728
1240,17,17,0,34,12.0588,4.128e-05
1241,352,306,48,8,77.1242,0.0183064
1242,99,64,38,8,78.2344,0.003661
1243,240,240,0,480,12.0583,0.00059312
1244,60,60,0,120,12.05,0.0001544
1245,84,84,0,168,12.0595,0.00020976
1246,13,13,0,26,12,2.784e-05
1247,383,286,132,8,79.3147,0.0170709
1248,126,96,34,10,77.8646,0.00555576
1249,264,264,0,528,12.0644,0.00070992
1250,87,87,0,174,12.069,0.00025056
1251,406,314,126,6,75.7325,0.018863
1252,296,296,0,592,12.0642,0.00077296
1253,258,194,70,8,77.5103,0.0115406
1254,21,13,10,8,75,0.00059544
1255,181,181,0,362,12.0608,0.00048352
1256,10,10,0,20,12,2.192e-05
1257,52,24,41,8,79.5,0.00123064
1258,136,103,41,8,71.6699,0.00601232
1259,22,22,0,44,12.0455,5.776e-05
1260,87,87,0,174,12.0575,0.00022624
1261,51,42,10,8,83.0714,0.00236112
1262,31,31,0,62,12.0323,7.904e-05
1263,12,8,4,8,75.75,0.00027948
1264,6,6,0,12,12,1.264e-05
1265,50,33,29,10,72.2727,0.00171288
1266,31,31,0,62,12.0323,7.232e-05
1267,73,40,44,8,79.575,0.00224332
1268,147,109,40,8,71.4404,0.00638268
1269,190,153,39,8,78.9673,0.00907284
1270,86,86,0,172,12.0581,0.0002296
1271,112,112,0,224,12.0536,0.00027824
1272,69,42,28,8,79.3095,0.0023234
1273,38,38,0,76,12.0526,9.744e-05
1274,75,56,21,8,71.1786,0.0031978
1275,291,217,104,10,79.1751,0.0128762
1276,12,11,1,8,80.7273,0.00044592
1277,52,36,16,8,70.8611,0.0019794
1278,44,44,0,88,12.0455,0.00012048
1279,198,198,0,396,12.0606,0.00050352
1280,7,7,0,14,12,1.536e-05
1281,30,30,0,60,12.0333,7.664e-05
1282,29,18,11,8,82.7778,0.00089332
1283,107,89,22,8,80.3933,0.0051756
1284,193,140,83,10,79.3214,0.00818784
1285,15,15,0,30,12,3.584e-05
1286,58,58,0,116,12.0517,0.0001352
1287,124,124,0,248,12.0645,0.00032624
1288,23,23,0,8,64.4783,0.00119444
1289,41,33,8,8,82.7576,0.00180092
1290,44,26,34,8,81.0385,0.00137236
1291,13,13,0,26,12,2.72e-05
1292,26,26,0,52,12.0385,6.384e-05
1293,27,25,3,8,65.8,0.00131076
1294,23,23,0,46,12.0435,5.824e-05
1295,39,32,7,8,80.3438,0.00174092
1296,15,15,0,30,12,3.136e-05
1297,33,19,19,8,84.6842,0.00096328
1298,94,86,8,8,78.2442,0.00502272
1299,24,24,0,48,12.0417,5.488e-05
1300,16,16,0,32,12,3.888e-05
1301,61,61,0,122,12.0492,0.00013728
1302,16,16,0,8,77.0625,0.00078036
1303,9,9,0,18,12,1.888e-05
1304,85,48,47,8,82.0625,0.00269456
1305,46,46,0,92,12.0652,0.00012048
1306,151,105,58,8,81.0095,0.00612608
1307,29,17,15,8,80.0588,0.00084516
1308,97,97,0,194,12.0619,0.0002528
1309,11,11,0,8,76,0.00045744
1310,10,10,0,20,12,2.192e-05
1311,94,68,33,8,83.3824,0.00392504
1312,27,14,19,8,79.5714,0.00063224
1313,7,7,0,14,12,1.472e-05
1314,13,13,0,8,73.6154,0.00060536
1315,51,39,12,10,76.1282,0.00210496
1316,61,61,0,122,12.0492,0.00015968
1317,12,12,0,24,12,2.768e-05
1318,8,8,0,16,12,1.68e-05
1319,35,35,0,70,12.0571,9.184e-05
1320,14,14,0,8,71.7857,0.00062856
1321,47,34,16,8,84.3529,0.0018238
1322,8,8,0,16,12,1.68e-05
1323,30,30,0,60,12.0667,8.144e-05
1324,13,10,3,8,86.3,0.00039748
1325,8,8,0,16,12,1.744e-05
1326,128,77,77,8,79.4675,0.0044674
1327,176,147,35,8,77.6871,0.00867308
1328,74,74,0,148,12.0676,0.00020432
1329,127,127,0,254,12.063,0.00032864
1330,88,70,21,8,77.7,0.00403604
1331,65,65,0,130,12.0615,0.00017056
1332,39,25,14,8,79.08,0.0013248
1333,35,35,0,70,12.0571,8.096e-05
1334,54,30,42,10,79.7667,0.001564
1335,364,258,152,8,79.5388,0.015393
