flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1981,61,55,6,10,78.5091,0.00307944
1982,34,34,0,68,12.0294,7.472e-05
1983,15,15,0,8,79.1333,0.000727
1984,82,69,13,8,78.5217,0.0039482
1985,9,9,0,18,12,1.888e-05
1986,68,56,12,8,77.125,0.00316372
1987,54,54,0,108,12.0556,0.00013072
1988,37,37,0,74,12.0541,9.088e-05
1989,65,53,12,10,84.0755,0.00294768
1990,106,101,5,8,73.0396,0.005879
1991,46,46,0,92,12.0435,0.00011536
1992,63,55,8,8,78.5091,0.00309644
1993,66,66,0,132,12.0455,0.0001512
1994,74,71,3,8,81.0986,0.00407568
1995,40,40,0,80,12.05,9.264e-05
1996,51,51,0,102,12.0392,0.00011616
1997,34,28,6,8,82.3214,0.00150796
1998,24,24,0,48,12.0417,5.712e-05
1999,11,11,0,8,83.6364,0.00044548
2000,7,7,0,14,12,1.472e-05
2001,20,20,0,8,49.35,0.00101896
2002,11,11,0,22,12,2.304e-05
2003,35,35,0,8,45.2,0.0019322
2004,19,19,0,38,12.0526,3.968e-05
2005,103,103,0,8,60.4078,0.00602056
2006,53,53,0,106,12.0377,0.0001104
2007,10,10,0,8,67.1,0.00040892
2008,6,6,0,12,12,1.264e-05
2009,20,20,0,8,33.25,0.00101528
2010,16,16,0,8,37.875,0.00078276
2011,11,11,0,22,12,2.304e-05
2012,9,9,0,18,12,1.888e-05
2013,20,20,0,8,32.7,0.00102256
2014,11,11,0,22,12,2.304e-05
2015,11,11,0,8,34.7273,0.0004374
2016,7,7,0,14,12,1.472e-05
2017,32,32,0,8,59.6875,0.00170216
2018,32,32,0,8,68.7812,0.00174624
2019,17,17,0,34,12,3.552e-05
2020,17,17,0,34,12,3.552e-05
2021,24,24,0,8,60.9167,0.0012248
2022,26,26,0,8,67.0769,0.0013612
2023,13,13,0,26,12,2.72e-05
2024,14,14,0,28,12,2.928e-05
2025,53,44,9,8,77.9773,0.00243036
2026,268,160,168,8,82.2125,0.00948836
2027,28,28,0,56,12.0357,6.512e-05
2028,153,153,0,306,12.0654,0.00041472
2029,41,33,8,8,81.4545,0.00178564
2030,452,425,29,8,74.3953,0.0255165
2031,59,46,16,8,84.3696,0.00259908
2032,26,26,0,52,12.0385,6.8e-05
2033,272,272,0,544,12.0551,0.00061584
2034,37,37,0,74,12.0541,9.6e-05
2035,821,774,53,8,73.3941,0.0466328
2036,13,8,5,8,64,0.00027256
2037,558,558,0,1116,12.0573,0.00132432
2038,326,301,34,6,69.8505,0.0180601
2039,196,196,0,392,12.0561,0.00044176
2040,106,88,22,8,85.3977,0.00512868
2041,73,73,0,146,12.0548,0.00019072
2042,91,82,9,10,79.6463,0.00471152
2043,23,15,8,8,78.7333,0.00069572
2044,62,50,14,8,78.86,0.00281648
2045,75,75,0,150,12.0533,0.00019488
2046,13,13,0,26,12,3.136e-05
2047,77,64,14,8,79.7969,0.0036392
2048,44,30,14,8,81.6667,0.00160824
2049,45,45,0,90,12.0444,0.0001056
2050,426,399,29,8,72.6541,0.0239083
2051,55,55,0,110,12.0545,0.00014048
2052,23,23,0,46,12.0435,5.28e-05
2053,34,26,10,8,74.6538,0.00134708
2054,254,254,0,508,12.0551,0.00057584
2055,21,21,0,42,12.0476,4.96e-05
2056,154,137,17,8,75.073,0.00806388
2057,152,128,31,8,79.9453,0.00752664
2058,11,8,3,8,81.75,0.00028996
2059,91,91,0,182,12.0549,0.00021024
2060,86,86,0,172,12.0465,0.00019664
2061,6,6,0,12,12,1.36e-05
2062,22,22,0,8,69.1364,0.001136
2063,12,12,0,24,12,2.512e-05
2064,46,46,0,8,77.3043,0.00255336
2065,24,24,0,48,12.0417,5.008e-05
2066,46,39,8,10,84.9231,0.00216232
2067,64,61,3,8,78.7377,0.00347968
2068,35,35,0,70,12.0571,8.448e-05
2069,41,41,0,82,12.0488,9.12e-05
2070,48,38,10,10,83.6053,0.00211192
2071,46,32,14,10,83.1875,0.00173048
2072,117,95,28,8,80.5263,0.00556624
2073,32,32,0,64,12.0625,8.848e-05
2074,28,28,0,56,12.0357,6.8e-05
2075,74,74,0,148,12.0541,0.00018384
2076,37,32,5,8,80.3125,0.00171136
2077,47,37,14,8,79.973,0.00201424
2078,82,65,19,8,70.4462,0.00372904
2079,24,24,0,48,12.0417,5.808e-05
2080,31,31,0,62,12.0323,7.136e-05
2081,48,48,0,96,12.0417,0.00011216
2082,18,18,0,8,77.8333,0.00085948
2083,11,11,0,8,80.5455,0.00048396
2084,10,10,0,20,12,2.096e-05
2085,7,7,0,14,12,1.472e-05
2086,46,39,7,10,82.7179,0.00210104
2087,136,118,18,8,64.822,0.00690748
2088,31,31,0,62,12.0323,7.84e-05
2089,88,88,0,176,12.0568,0.00021808
2090,7,7,0,14,12,1.536e-05
2091,8,8,0,8,80,0.00028184
2092,99,84,15,8,81.0238,0.00484876
2093,5,5,0,10,12,1.056e-05
2094,137,127,10,8,80.748,0.007474
2095,69,69,0,138,12.058,0.00017408
2096,90,90,0,180,12.0556,0.00021392
2097,14,10,4,8,67.5,0.00042924
2098,40,32,8,10,78.6562,0.00166328
2099,8,8,0,16,12,1.776e-05
2100,83,71,12,6,77.3099,0.0041188
2101,28,28,0,56,12.0357,6.64e-05
2102,56,56,0,112,12.0536,0.0001368
2103,31,25,6,8,84.88,0.0013232
2104,20,20,0,40,12.05,5.136e-05
2105,50,42,8,8,76.7143,0.0023478
2106,29,29,0,58,12.0345,6.592e-05
2107,155,140,15,10,62.4429,0.00823208
2108,128,128,0,256,12.0703,0.00037392
2109,19,18,1,8,78.3889,0.00086228
2110,11,11,0,22,12,2.4e-05
2111,35,28,7,8,62.3571,0.00147268
2112,21,21,0,42,12.0476,4.992e-05
2113,14,14,0,8,71.6429,0.00066588
2114,8,8,0,16,12,1.68e-05
2115,37,37,0,8,72.4865,0.0020456
2116,20,20,0,40,12.05,4.176e-05
2117,16,16,0,8,71.5625,0.0007696
2118,79,77,2,8,76.2727,0.00445356
2119,48,44,4,8,72.5227,0.00246656
2120,9,9,0,18,12,1.888e-05
2121,49,49,0,98,12.0408,0.00010784
2122,32,32,0,64,12.0312,7.184e-05
2123,18,18,0,8,76.1111,0.00091032
2124,23,21,2,8,84.1429,0.00106832
2125,10,10,0,20,12,2.096e-05
2126,67,61,6,10,77.7705,0.00351224
2127,13,13,0,26,12,2.784e-05
2128,16,15,1,8,84.7333,0.00070936
2129,52,52,0,104,12.0577,0.00013136
2130,9,9,0,18,12,1.952e-05
2131,34,34,0,8,74.9118,0.00182432
2132,18,18,0,36,12,3.76e-05
2133,19,19,0,8,75.2632,0.00094916
2134,11,11,0,22,12,2.304e-05
2135,36,36,0,8,53.8333,0.00199156
2136,19,19,0,38,12.0526,3.968e-05
2137,178,152,27,10,76.7039,0.00898048
2138,169,148,28,8,77.6757,0.00876376
2139,129,129,0,258,12.0698,0.00036832
2140,106,106,0,212,12.0566,0.00026256
2141,53,47,7,8,73.8085,0.00266392
2142,31,31,0,62,12.0323,7.104e-05
2143,83,79,4,10,71,0.0045692
2144,45,45,0,90,12.0444,9.696e-05
2145,26,23,3,8,71.5217,0.00120956
2146,14,14,0,28,12,3.12e-05
2147,52,44,8,8,57.9318,0.00243456
2148,29,29,0,58,12.0345,6.624e-05
2149,347,291,71,10,78.9175,0.0174142
2150,255,255,0,510,12.0667,0.00070784
2151,33,26,7,8,83.5769,0.0013868
2152,105,87,28,6,58.3908,0.00515584
2153,20,20,0,40,12.05,4.72e-05
2154,70,61,9,8,62.0164,0.00345984
2155,72,72,0,144,12.0556,0.000164
2156,104,101,3,8,74.0198,0.00592248
2157,21,20,1,8,77.95,0.00099704
2158,59,59,0,118,12.0508,0.00014432
2159,68,64,4,10,85.6719,0.0036484
2160,11,11,0,22,12,2.368e-05
2161,49,49,0,98,12.0408,0.00011072
2162,192,185,7,8,61.9297,0.0109713
2163,34,27,8,8,77.1111,0.00144664
2164,107,107,0,214,12.0467,0.00023456
2165,30,28,2,8,87.2143,0.00149568
2166,21,21,0,42,12.0476,4.96e-05
2167,16,16,0,32,12,3.44e-05
2168,51,51,0,8,51.5882,0.0028942
2169,11,11,0,8,44.7273,0.00045444
2170,27,27,0,54,12.037,5.632e-05
2171,7,7,0,14,12,1.472e-05
2172,9,9,0,8,35.5556,0.00035896
2173,6,6,0,12,12,1.264e-05
2174,90,68,31,8,72.7941,0.00389012
2175,51,51,0,102,12.0588,0.00013408
2176,76,58,18,8,76.431,0.00329704
2177,37,28,9,10,78.8214,0.00141512
2178,145,122,23,8,79.1885,0.00716836
2179,47,47,0,94,12.0638,0.00012128
2180,21,21,0,42,12.0476,5.024e-05
2181,103,103,0,206,12.0583,0.00025696
2182,52,42,10,8,77.5952,0.00234908
2183,123,114,10,8,77.7456,0.00669788
2184,33,33,0,66,12.0606,8.16e-05
2185,83,83,0,166,12.0482,0.0001968
2186,18,12,6,8,84.6667,0.00051772
2187,8,8,0,16,12,1.68e-05
2188,162,139,27,10,75.3094,0.00819664
2189,10,10,0,8,74.6,0.00041028
2190,29,29,0,8,77.8621,0.00156508
2191,69,57,12,10,77.9298,0.003256
2192,107,107,0,214,12.0561,0.00027776
2193,6,6,0,12,12,1.264e-05
2194,16,16,0,32,12,3.344e-05
2195,43,43,0,86,12.0465,0.00010528
2196,5,5,0,8,66.4,0.00011884
2197,9,9,0,8,65,0.0003342
2198,14,14,0,8,72.1429,0.00066676
2199,4,4,0,8,12,8.48e-06
2200,6,6,0,12,12,1.264e-05
2201,8,8,0,16,12,1.68e-05
2202,99,81,23,8,75.6296,0.00467072
2203,66,52,14,10,78.1154,0.00296424
2204,83,73,10,8,74.7123,0.00418916
2205,119,109,13,8,62.2844,0.006399
2206,62,62,0,124,12.0484,0.00015568
2207,45,45,0,90,12.0667,0.000128
2208,57,57,0,114,12.0526,0.000136
2209,79,79,0,158,12.0506,0.0001824
2210,17,13,4,8,72.6923,0.00059608
2211,354,340,14,8,58.6941,0.0203341
2212,27,21,6,8,81.0952,0.00107104
2213,8,8,0,16,12,1.68e-05
2214,225,225,0,450,12.0533,0.00051584
2215,17,17,0,34,12,3.968e-05
2216,11,11,0,8,84.2727,0.00047188
2217,35,27,8,8,72.5556,0.00140856
2218,202,181,26,8,61.3094,0.0107544
2219,18,11,10,8,72.1818,0.0004784
2220,7,7,0,14,12,1.472e-05
2221,21,21,0,42,12.0476,4.96e-05
2222,114,114,0,228,12.0526,0.0002616
2223,9,9,0,18,12,1.984e-05
2224,72,60,12,10,73.9833,0.00335816
2225,25,25,0,8,61.52,0.00131792
2226,49,49,0,98,12.0612,0.00012128
2227,14,14,0,28,12,2.928e-05
2228,22,22,0,8,63.2273,0.00111244
2229,53,53,0,106,12.0377,0.00011104
2230,12,12,0,24,12,2.512e-05
2231,18,18,0,8,76.0556,0.00086072
2232,219,186,35,8,75.9032,0.0110398
2233,76,60,21,8,76.5667,0.00342668
2234,10,10,0,20,12,2.096e-05
2235,106,84,22,6,77.3571,0.00490488
2236,132,132,0,264,12.0606,0.00033776
2237,44,44,0,88,12.0455,0.00011344
2238,71,71,0,142,12.0563,0.00019424
2239,28,28,0,8,79.8929,0.00150564
2240,68,59,9,8,77.0847,0.00337564
2241,15,15,0,30,12,3.136e-05
2242,43,43,0,86,12.0465,0.00010944
2243,24,24,0,8,76.75,0.00125732
2244,13,13,0,26,12,2.72e-05
2245,20,20,0,8,75.4,0.0010322
2246,11,11,0,22,12,2.304e-05
2247,68,68,0,8,74.7794,0.00393684
2248,33,33,0,8,67.0606,0.00181236
2249,35,35,0,70,12.0286,7.296e-05
2250,18,18,0,36,12,3.76e-05
2251,24,24,0,8,39.2917,0.00122116
2252,13,13,0,26,12,2.72e-05
2253,163,132,40,8,70.1439,0.00778076
2254,93,93,0,186,12.0538,0.00024096
2255,41,32,9,8,79.4688,0.00173412
2256,23,23,0,46,12.0435,5.76e-05
2257,103,85,18,8,75.3412,0.00495368
2258,64,64,0,128,12.0625,0.00016784
2259,30,23,7,8,72.913,0.0011846
2260,97,86,11,8,78.1744,0.00498108
2261,19,16,3,8,77.0625,0.00074372
2262,21,13,8,8,55.3846,0.00055552
2263,16,16,0,32,12,3.856e-05
2264,67,67,0,134,12.0597,0.00017024
2265,10,10,0,20,12,2.224e-05
2266,11,11,0,22,12,2.72e-05
2267,200,156,61,10,77.0577,0.00919792
2268,120,120,0,240,12.0583,0.00031792
2269,91,76,20,10,73.6842,0.00433512
2270,60,60,0,120,12.05,0.00014992
2271,31,27,4,10,75.8148,0.00137024
2272,34,34,0,8,79.0882,0.00184628
2273,23,23,0,46,12.0435,5.568e-05
2274,18,18,0,36,12.0556,3.76e-05
2275,106,94,12,10,70.0957,0.0054912
2276,60,60,0,120,12.05,0.00014224
2277,55,53,2,8,69.1509,0.00298952
2278,29,29,0,58,12.0345,6.048e-05
2279,17,17,0,8,71.2353,0.00084492
2280,10,10,0,20,12,2.096e-05
2281,30,30,0,8,42.8333,0.00161248
2282,44,44,0,8,51.2045,0.0024724
2283,16,16,0,32,12,3.344e-05
2284,23,23,0,46,12.0435,4.8e-05
2285,14,14,0,8,29.0714,0.00065208
2286,43,43,0,8,34.7674,0.00237552
2287,8,8,0,16,12,1.68e-05
2288,23,23,0,46,12.0435,4.8e-05
2289,49,49,0,8,46.0612,0.00275084
2290,26,26,0,52,12.0385,5.424e-05
2291,28,28,0,8,53.7857,0.00150384
2292,36,36,0,8,67.1111,0.00197372
2293,15,15,0,30,12,3.136e-05
2294,19,19,0,38,12.0526,3.968e-05
2295,20,20,0,8,61.8,0.00102452
2296,11,11,0,22,12,2.304e-05
2297,15,15,0,8,28,0.0006774
2298,9,9,0,18,12,1.888e-05
2299,15,15,0,8,24.0667,0.00070216
2300,9,9,0,18,12,1.888e-05
2301,46,46,0,8,40.7609,0.0025932
2302,24,24,0,48,12.0417,5.008e-05
2303,52,52,0,8,62.4231,0.00294228
2304,27,27,0,54,12.037,5.632e-05
2305,29,29,0,8,57.2069,0.00155812
2306,16,16,0,32,12,3.344e-05
2307,17,17,0,8,34.5294,0.00081708
2308,10,10,0,8,40.5,0.00042296
2309,10,10,0,20,12,2.096e-05
2310,6,6,0,12,12,1.264e-05
2311,23,23,0,8,32.2609,0.00121448
2312,13,13,0,26,12,2.72e-05
2313,13,13,0,6,30.5385,0.00061084
2314,21,21,0,8,40.7143,0.0010802
2315,8,8,0,16,12,1.68e-05
2316,12,12,0,24,12,2.512e-05
2317,31,31,0,8,44.7419,0.0016818
2318,17,17,0,34,12,3.552e-05
2319,65,61,4,8,65.8197,0.00346376
2320,35,35,0,70,12.0286,7.68e-05
2321,14,14,0,8,62.6429,0.00062968
2322,33,33,0,8,76.7273,0.00177232
2323,8,8,0,16,12,1.68e-05
2324,18,18,0,36,12,3.76e-05
2325,62,62,0,8,65.6613,0.0035452
2326,15,15,0,8,58.8667,0.00070972
2327,32,32,0,64,12.0312,6.672e-05
2328,9,9,0,18,12,1.888e-05
2329,100,98,2,8,64.1633,0.00571252
2330,51,51,0,102,12.0392,0.00010624
2331,134,120,16,8,80.5417,0.00702612
2332,27,27,0,8,66.1111,0.00144008
2333,27,27,0,8,76.8148,0.00141572
2334,73,73,0,146,12.0548,0.00017248
2335,15,15,0,30,12,3.136e-05
2336,15,15,0,30,12,3.136e-05
2337,25,25,0,8,73.04,0.00133468
2338,18,18,0,8,71,0.00086388
2339,34,32,2,8,82.75,0.00174144
2340,5,5,0,8,74.4,0.00011216
2341,14,14,0,28,12,2.928e-05
2342,10,10,0,20,12,2.096e-05
2343,46,46,0,8,71.6304,0.00257732
2344,17,17,0,34,12,3.616e-05
2345,4,4,0,8,12,8.48e-06
2346,24,24,0,48,12.0417,5.008e-05
2347,181,148,46,8,73.1554,0.00876012
2348,47,36,12,8,80.8056,0.00195476
2349,132,132,0,264,12.0682,0.00038128
2350,24,19,5,8,78.5263,0.000939
2351,29,29,0,58,12.0345,7.52e-05
2352,40,30,10,8,77.3,0.00160004
2353,70,58,19,8,73.0862,0.00328848
2354,36,27,18,8,70.2222,0.00144652
2355,12,12,0,24,12,2.576e-05
2356,24,24,0,48,12.0417,5.712e-05
2357,51,43,8,10,69.907,0.00234664
2358,44,44,0,88,12.0455,0.0001048
2359,21,21,0,42,12.0476,4.96e-05
2360,19,17,2,8,78.1176,0.00084492
2361,36,36,0,72,12.0556,9.232e-05
2362,56,48,9,8,73.1458,0.00268636
2363,10,10,0,20,12,2.096e-05
2364,32,32,0,64,12.0312,7.248e-05
2365,71,69,2,8,65.7391,0.00394564
2366,37,37,0,74,12.027,7.712e-05
2367,66,65,1,8,75.8769,0.00370792
2368,39,31,8,8,75.6129,0.00164616
2369,26,26,0,8,67.5,0.00138652
2370,44,44,0,88,12.0455,9.808e-05
2371,23,23,0,46,12.0435,5.376e-05
2372,14,14,0,28,12,2.928e-05
2373,16,16,0,8,74.0625,0.00075172
2374,9,9,0,18,12,1.888e-05
2375,13,13,0,8,82.5385,0.00055336
2376,8,8,0,16,12,1.68e-05
2377,18,18,0,8,73.3333,0.00089916
2378,82,64,24,8,78.1562,0.00367444
2379,64,54,13,10,79.037,0.00304976
2380,10,10,0,20,12,2.096e-05
2381,44,44,0,88,12.0455,0.00011088
2382,24,22,2,8,83.5,0.00111584
2383,45,45,0,90,12.0444,0.00011584
2384,56,44,17,8,75.0455,0.00246692
2385,60,45,20,8,73.7778,0.00252664
2386,13,13,0,26,12,2.88e-05
2387,147,139,15,8,75.7842,0.008191
2388,40,40,0,80,12.05,0.00010096
2389,35,35,0,70,12.0571,8.448e-05
2390,77,77,0,154,12.0519,0.00016608
2391,126,118,8,8,68.7542,0.00691384
2392,107,96,11,8,69.6458,0.00557624
2393,56,54,2,10,73.1296,0.00305608
2394,72,72,0,144,12.0556,0.0001672
2395,59,59,0,118,12.0508,0.0001376
2396,109,98,18,8,76.8265,0.00569784
2397,39,39,0,78,12.0513,8.608e-05
2398,67,67,0,134,12.0448,0.00014976
2399,31,31,0,8,73.2258,0.00169916
2400,17,17,0,34,12,3.552e-05
2401,100,85,15,10,82.2353,0.00491752
2402,82,71,11,10,82.2394,0.00411544
2403,69,69,0,138,12.058,0.00017856
2404,57,57,0,114,12.0526,0.00013984
2405,71,60,12,8,75.2167,0.00343404
2406,85,73,12,8,71.9589,0.0042356
2407,40,40,0,80,12.05,9.744e-05
2408,52,52,0,104,12.0577,0.00013136
2409,36,32,4,10,75.8438,0.00170128
2410,28,28,0,56,12.0357,6.352e-05
2411,10,10,0,8,65.3,0.00038428
2412,6,6,0,12,12,1.264e-05
2413,31,31,0,8,43.0645,0.00169672
2414,17,17,0,34,12,3.552e-05
2415,61,54,7,8,69.4074,0.00308972
2416,19,19,0,8,63.6316,0.00094252
2417,34,34,0,8,73.5,0.00188004
2418,34,34,0,68,12.0294,7.792e-05
2419,11,11,0,22,12,2.304e-05
2420,18,18,0,36,12,3.76e-05
2421,35,35,0,8,55.7429,0.00193624
2422,19,19,0,38,12.0526,3.968e-05
2423,8,8,0,8,47.125,0.00028112
2424,65,53,12,8,72.8491,0.00298024
2425,170,147,25,8,78.102,0.00866444
2426,5,5,0,10,12,1.056e-05
2427,37,37,0,74,12.0541,9.216e-05
2428,121,121,0,242,12.0579,0.00031552
2429,116,101,16,10,78.7624,0.00585024
2430,93,93,0,186,12.0538,0.00023904
2431,20,13,8,8,81.5385,0.00058912
2432,9,9,0,18,12,1.984e-05
2433,40,31,15,10,81.6452,0.00166064
2434,76,66,10,8,82.9545,0.00380956
2435,25,25,0,50,12.04,6.24e-05
2436,61,44,20,8,79.5455,0.00247452
2437,44,44,0,88,12.0455,0.00010608
2438,40,40,0,80,12.05,9.904e-05
2439,323,268,70,10,77.6866,0.015926
2440,212,212,0,424,12.0613,0.0005576
2441,42,31,11,10,75.2258,0.00158472
2442,28,28,0,56,12.0357,6.8e-05
2443,155,130,32,10,81.4231,0.00760528
2444,110,110,0,220,12.0545,0.00027952
2445,47,36,16,10,83.5833,0.00193832
2446,59,47,12,8,80.7234,0.00263076
2447,151,136,15,8,81.7721,0.00803504
2448,30,30,0,60,12.0333,7.344e-05
2449,73,67,6,8,80.9701,0.00382064
2450,38,38,0,76,12.0526,9.168e-05
2451,94,94,0,188,12.0532,0.0002136
2452,53,53,0,106,12.0566,0.0001328
2453,23,23,0,8,74.913,0.00120888
2454,13,13,0,26,12,2.72e-05
2455,392,363,35,8,72.9642,0.0217736
2456,77,71,6,8,83.3803,0.00407868
2457,256,256,0,512,12.0586,0.0006056
2458,57,57,0,114,12.0526,0.00013248
2459,37,28,9,10,80.8214,0.00150656
2460,26,26,0,52,12.0385,6.32e-05
2461,113,93,21,10,84.7849,0.00544408
2462,28,20,8,8,82.9,0.00098128
2463,72,63,14,8,84.381,0.00361512
2464,79,79,0,158,12.0633,0.0002064
2465,18,18,0,36,12.0556,4.336e-05
2466,45,45,0,90,12.0444,0.00010272
2467,96,76,20,8,84.9605,0.004392
2468,285,262,23,8,61.6031,0.015613
2469,65,65,0,130,12.0615,0.00017024
2470,151,151,0,302,12.053,0.00032896
2471,48,40,8,10,84.725,0.00219696
2472,34,34,0,68,12.0294,8.016e-05
2473,23,17,6,8,80.9412,0.00082912
2474,63,47,16,10,82.5106,0.00264616
2475,14,14,0,28,12,3.408e-05
2476,41,41,0,82,12.0488,9.6e-05
2477,171,144,32,10,80.5694,0.00842768
2478,47,37,10,10,84.8378,0.00200824
2479,127,127,0,254,12.063,0.00034944
2480,28,28,0,56,12.0357,6.8e-05
2481,29,19,10,8,80.7368,0.0009344
2482,29,19,10,8,79.0526,0.00095016
2483,17,17,0,34,12.0588,4.128e-05
2484,20,20,0,8,74.8,0.0009922
2485,18,18,0,36,12.0556,4.336e-05
2486,33,22,15,8,64.9091,0.00112928
2487,36,27,10,8,81.5185,0.0014542
2488,11,11,0,22,12,2.304e-05
2489,123,117,6,8,80.8718,0.00684568
2490,20,20,0,40,12.05,4.688e-05
2491,28,20,9,8,80.55,0.0010322
2492,25,16,17,8,80.9375,0.00078424
2493,140,124,17,8,57.0484,0.00730104
2494,84,84,0,168,12.0476,0.00019504
2495,12,11,1,8,71.5455,0.00048808
2496,18,18,0,36,12.0556,4.336e-05
2497,14,14,0,28,12,3.28e-05
2498,74,74,0,148,12.0541,0.0001624
2499,7,7,0,14,12,1.472e-05
2500,28,28,0,8,80.7857,0.00146848
2501,15,15,0,30,12,3.136e-05
2502,40,40,0,8,80.5,0.00219636
2503,21,21,0,42,12.0476,4.384e-05
2504,163,150,13,8,77.7267,0.00888216
2505,110,110,0,220,12.0545,0.00025392
2506,85,72,13,8,82.0972,0.0041712
2507,9,9,0,8,86.8889,0.000311
2508,128,101,28,10,77.9307,0.00587032
2509,60,60,0,120,12.05,0.00014736
2510,6,6,0,12,12,1.264e-05
2511,88,88,0,176,12.0568,0.0002216
2512,22,18,4,10,81.5556,0.00089632
2513,43,35,8,8,81.3429,0.00190392
2514,20,15,5,8,82.4667,0.00070892
2515,14,14,0,28,12,3.088e-05
2516,28,28,0,56,12.0357,7.376e-05
2517,78,66,12,8,60.5152,0.00378828
2518,11,11,0,22,12,2.432e-05
2519,51,51,0,102,12.0392,0.00011872
2520,109,79,30,10,77.7342,0.0045164
2521,99,80,19,10,77.4625,0.004564
2522,65,65,0,130,12.0615,0.0001776
2523,39,27,12,10,77,0.00142688
2524,36,26,10,10,76.2308,0.00128336
2525,67,67,0,134,12.0597,0.00016736
2526,57,46,11,8,74.2609,0.00257952
2527,48,37,11,8,74.8919,0.00205336
2528,24,24,0,48,12.0417,6.48e-05
2529,24,24,0,48,12.0417,6.224e-05
2530,232,216,16,8,59.2083,0.0128827
2531,61,51,15,8,71.0784,0.0028812
2532,29,29,0,58,12.0345,6.336e-05
2533,31,31,0,62,12.0323,7.328e-05
2534,125,125,0,250,12.048,0.00027136
2535,36,36,0,72,12.0556,8.304e-05
2536,86,76,10,8,76.4474,0.00441852
2537,37,31,6,8,80.5161,0.00167968
2538,57,57,0,114,12.0526,0.00014112
2539,68,59,16,8,73.678,0.0033352
2540,20,20,0,40,12.05,4.496e-05
2541,37,37,0,74,12.0541,8.096e-05
2542,15,14,1,8,87.2143,0.00062552
2543,27,27,0,8,73.8889,0.00140428
2544,8,8,0,16,12,1.712e-05
2545,7,7,0,8,69.1429,0.0002444
2546,15,15,0,30,12,3.136e-05
2547,5,5,0,10,12,1.056e-05
2548,52,48,7,10,76.3958,0.0026528
2549,23,20,3,8,69.95,0.00098664
2550,14,14,0,8,73.0714,0.00063812
2551,35,35,0,70,12.0571,8.448e-05
2552,13,13,0,26,12,3.008e-05
2553,8,8,0,16,12,1.68e-05
2554,54,42,13,8,76.4762,0.00233344
2555,16,16,0,8,80.5,0.00076464
2556,72,63,9,8,76.746,0.00362092
2557,18,11,12,8,42.8182,0.0004556
2558,61,48,22,6,50.7917,0.0027514
2559,31,31,0,62,12.0323,7.648e-05
2560,9,9,0,18,12,1.888e-05
2561,41,41,0,82,12.0488,9.248e-05
2562,10,10,0,20,12,2.288e-05
2563,22,21,1,10,73.9048,0.00102392
2564,32,32,0,64,12.0312,7.408e-05
2565,15,15,0,30,12,3.328e-05
2566,77,63,15,8,77.6825,0.00358968
2567,43,43,0,86,12.0465,0.00010368
2568,51,43,9,8,75.814,0.00238108
2569,27,27,0,54,12.037,5.92e-05
2570,35,29,6,8,73.7241,0.00152512
2571,42,32,14,8,69.7188,0.00175232
2572,27,27,0,8,80.5926,0.00141116
2573,134,129,5,8,40.5969,0.00760256
2574,18,18,0,36,12,3.984e-05
2575,25,25,0,50,12.04,5.952e-05
2576,15,15,0,30,12,3.136e-05
2577,75,75,0,150,12.0533,0.00016832
2578,33,27,6,10,56.5556,0.00142824
2579,16,16,0,8,75.5,0.00079004
2580,36,33,3,10,53.2727,0.00173744
2581,40,31,9,8,32.2903,0.001677
2582,24,24,0,48,12.0417,5.808e-05
2583,9,9,0,18,12,1.888e-05
2584,12,12,0,24,12,2.512e-05
2585,28,28,0,56,12.0357,6.32e-05
2586,23,23,0,46,12.0435,5.184e-05
2587,10,10,0,8,26.7,0.0004204
2588,6,6,0,12,12,1.264e-05
2589,9,9,0,8,17.7778,0.00035048
2590,6,6,0,12,12,1.264e-05
2591,16,16,0,8,21.875,0.00075024
2592,56,56,0,8,35.3036,0.00320236
2593,9,9,0,18,12,1.888e-05
2594,29,29,0,58,12.0345,6.048e-05
2595,23,23,0,8,41.4783,0.00119364
2596,13,13,0,26,12,2.72e-05
2597,35,35,0,8,42.4286,0.00191532
2598,19,19,0,38,12.0526,3.968e-05
2599,16,16,0,8,41.4375,0.00076836
2600,22,22,0,8,50.8182,0.00111756
2601,9,9,0,18,12,1.888e-05
2602,12,12,0,24,12,2.512e-05
2603,13,13,0,8,57.3846,0.00057012
2604,8,8,0,16,12,1.68e-05
2605,8,8,0,8,45.25,0.00030452
2606,36,36,0,8,62.9722,0.00195176
2607,5,5,0,10,12,1.056e-05
2608,19,19,0,38,12.0526,3.968e-05
2609,34,34,0,8,66.6176,0.00187308
2610,18,18,0,36,12,3.76e-05
2611,70,70,0,8,60.9,0.0040006
2612,15,15,0,8,52.4,0.00069168
2613,36,36,0,72,12.0278,7.504e-05
2614,9,9,0,18,12,1.888e-05
2615,28,28,0,8,58.9286,0.00151752
2616,11,11,0,8,50.3636,0.00047408
2617,49,49,0,8,65.2041,0.00274908
2618,15,15,0,30,12,3.136e-05
2619,7,7,0,14,12,1.472e-05
2620,26,26,0,52,12.0385,5.424e-05
2621,23,23,0,8,59.6522,0.00117272
2622,308,269,54,8,73.1747,0.0160752
2623,77,63,14,8,79.2063,0.0036216
2624,13,13,0,26,12,2.72e-05
2625,179,179,0,358,12.0559,0.00043616
2626,49,49,0,98,12.0612,0.0001264
